No.,Title,Artist,Lyrics_URL,Lyrics
25,"""Honey, I'm Good.""",Andy Grammer,https://genius.com/Andy-grammer-honey-im-good-lyrics,"Nah, nah, honey, I'm good
I could have another but I probably should not
I got somebody at home, home, home, home
It's been a long night here and a long night there
And these long, long legs are damn near everywhere
Hold up now
You look good, I will not lie
But if you ask where I'm staying tonight, I gotta be like
Oh baby, nah, baby
You got me all wrong, baby
My baby's already got all of my love
So nah, nah, honey, I'm good
I could have another but I probably should not
I got somebody at home and if I stay I might not leave alone
Nah, honey, I'm good
I could have another but I probably should not
I gotta bid you adieu, to another I will stay true 
I will stay true , I will stay true 
Now, better men than me have failed
Drinking from that unholy grail
Now check it out
I got her and she got me and you got that ass
But I kindly gotta be like
Oh baby, nah, baby
You got me all wrong, baby
My baby's already got all of my love
So nah, nah, honey, I'm good
I could have another but I probably should not
I got somebody at home and if I stay I might not leave alone
Nah, honey, I'm good
I could have another but I probably should not
I gotta bid you adieu, to another I will stay true 
I will stay true , I will stay true 
Oh, I'm sure you, sure you will make somebody's night
But oh, I assure you, assure you it sure as hell's not mine
Oh no, honey, I'm good
I could have another but I probably should not
I got somebody at home, and if I stay, I might not leave alone
Nah, honey, I'm good
I could have another but I probably should not
I gotta bid you adieu, to another I will stay true
Nah, nah, honey, I'm good
I could have another but I probably should not
I got somebody at home, and if I stay, I might not leave alone
Nah, honey, I'm good
I could have another but I probably should not
I gotta bid you adieu, to another I will stay true 
I will stay true , I will stay true , I will stay true 
I will stay true 
Sing it now
Oh, whoa, oh...
I will stay true"
26,"""I'm Not the Only One""",Sam Smith,https://genius.com/Sam-smith-im-not-the-only-one-lyrics,"You and me, we made a vow
For better or for worse
I can't believe you let me down
But the proof's in the way it hurts
For months on end, I've had my doubts
Denyin' every tear
I wish this would be over now
But I know that I still need you here
You say I'm crazy
'Cause you don't think I know what you've done
But when you call me ""baby""
I know I'm not the only one
You've been so unavailable
Now, sadly, I know why
Your heart is unobtainable
Even though Lord knows you kept mine
You say I'm crazy
'Cause you don't think I know what you've done
But when you call me ""baby""
I know I'm not the only one
I have loved you for many years
Maybe I am just not enough
You've made me realise my deepest fear
By lyin' and tearin' us up
You say I'm crazy
'Cause you don't think I know what you've done
But when you call me ""baby""
I know I'm not the only one
You say I'm crazy
'Cause you don't think I know what you've done
But when you call me ""baby""
I know I'm not the only one
I know I'm not the only one
I know I'm not the only one
And I know, and I know, and I know, and I know, and I know, and I know, know
I know I'm not the only one"
27,"""Good for You""",Selena Gomez featuring ASAP Rocky,https://genius.com/Selena-gomez-good-for-you-lyrics,"I'm on my 14 carats
I'm 14 carat
Doing it up like Midas
Now you say I got a touch
So good, so good
Make you never wanna leave
So don't, so don't
Gonna wear that dress you like, skin-tight
Do my hair up real, real nice
And syncopate my skin to your heart beating
Cause I just wanna look good for you, good for you
I just wanna look good for you, good for you
Let me show you how proud I am to be yours
Leave this dress a mess on the floor
And still look good for you, good for you
I'm on my marquise diamonds
I'm a marquise diamond
Could even make that Tiffany jealous
You say I give it to you hard
So bad, so bad
Make you never wanna leave
I won't, I won't
Gonna wear that dress you like, skin-tight
Do my hair up real, real nice
And syncopate my skin to how you're breathing
Cause I just wanna look good for you, good for you
I just wanna look good for you, good for you
Let me show you how proud I am to be yours
Leave this dress a mess on the floor
And still look good for you, good for you
Trust me, I can take you there
Trust me, I can take you there
Trust me, I, trust me, I, trust me, I
Hold on, take a minute, love
Cause I ain't trying to fuck your image up
Like we mess around in triple cuffs
Stumble 'round town, pull your zipper up
Pants sag like I don't give a
I ain't trying to fuck your business up
And I ain't trying to get you into stuff
But the way you touchin' on me in the club
Rubbin' on my miniature
John Hancock, fuck the signature
Any time I hit it, know she finna fall through
And every time we get up, always end up on the news
Ain't worried bout no press and ain't worried bout the next bitch
They love the way you dress and ain't got shit up on you
Jackpot, hit the jackpot
Just met a bad bitch without the ass shots
You look good, girl, you know you did good, don't you?
You look good, girl, bet it feel good, don't it?
Cause I just wanna look good for you, good for you
Baby, let me be good to you, good to you
Let me show you how proud I am to be yours
Leave this dress a mess on the floor
And still look good for you, good for you
Trust me, I, trust me, I, trust me, I"
28,"""All About That Bass""",Meghan Trainor,https://genius.com/Meghan-trainor-all-about-that-bass-lyrics,"Because you know I'm all about that bass
'Bout that bass, no treble
I'm all about that bass, 'bout that bass, no treble
I'm all about that bass, 'bout that bass, no treble
I'm all about that bass, 'bout that bass 
Yeah, it's pretty clear, I ain't no size two
But I can shake it, shake it, like I'm supposed to do
'Cause I got that boom boom that all the boys chase
And all the right junk in all the right places
I see the magazines  working that Photoshop 
We know that shit ain't real, come on now, make it stop
If you got beauty, beauty , just raise 'em up
'Cause every inch of you is perfect from the bottom to the top
Yeah, my momma, she told me, ""Don't worry about your size""
She says, ""Boys like a little more booty to hold at night""
You know I won't be no stick-figure, silicone Barbie doll
So, if that's what's you're into, then go ahead and move along
Because you know I'm all about that bass
'Bout that bass, no treble
I'm all about that bass, 'bout that bass, no treble
I'm all about that bass, 'bout that bass, no treble
I'm all about that bass, 'bout that bass, hey
I'm bringing booty back
Go ahead and tell them skinny bitches that
No, I'm just playing, I know you think you're fat
But I'm here to tell you
Every inch of you is perfect from the bottom to the top
Yeah, my momma, she told me , ""Don't worry about your size""
She says, ""Boys like a little more booty to hold at night""
You know I won't be no stick-figure, silicone Barbie doll
So, if that's what's you're into, then go ahead and move along 
Because you know I'm all about that bass
'Bout that bass, no treble 
I'm all about that bass,  'bout that bass, no treble
 I'm all about that bass, 'bout that bass, no treble
 I'm all about that bass, 'bout that bass
 Because you know I'm all about that bass
'Bout that bass, no treble
 I'm all about that bass, 'bout that bass, no treble
 I'm all about that bass, 'bout that bass, no treble
 I'm all about that bass, 'bout that bass
 Because you know I'm all about that bass
'Bout that bass, no treble
 I'm all about that bass, 'bout that bass, no treble
 I'm all about that bass, 'bout that bass, no treble
 I'm all about that bass, 'bout that bass
'Bout that bass, 'bout that bass
Hey, hey
Hey-hey, ooh
You know you love this bass
Ah-ah-ah-ah-ah-ah, yeah
Ha-ha"
29,"""Style""",Taylor Swift,https://genius.com/Taylor-swift-style-lyrics,"Midnight
You come and pick me up, no headlights
A long drive
Could end in burning flames or paradise
Fade into view, oh
It's been a while since I have even heard from you
And I should just tell you to leave, 'cause I
Know exactly where it leads, but I
Watch us go 'round and 'round each time
You got that James Dean daydream look in your eye
And I got that red lip classic thing that you like
And when we go crashing down, we come back every time
'Cause we never go out of style, we never go out of style
You got that long hair, slicked back, white T-shirt
And I got that good girl faith and a tight little skirt
And when we go crashing down, we come back every time
'Cause we never go out of style, we never go out of style
So it goes
He can't keep his wild eyes on the road, mm
Takes me home
The lights are off, he's taking off his coat, mm, yeah
I say, ""I heard, oh
That you've been out and about with some other girl""
Some other girl
He says, ""What you heard is true, but I
Can't stop thinking 'bout you and I""
I said, ""I've been there too a few times""
'Cause you got that James Dean daydream look in your eye
And I got that red lip classic thing that you like
And when we go crashing down, we come back every time
'Cause we never go out of style, we never go out of style
You got that long hair, slicked back, white T-shirt
And I got that good girl faith and a tight little skirt 
And when we go crashing down, we come back every time
'Cause we never go out of style , we never go out of style
Take me home 
Just take me home 
Yeah, just take me home 
Oh-oh, woah-oh, oh 
Oh, you got that James Dean daydream look in your eye
And I got that red lip classic thing that you like
And when we go crashing down , we come back every time
'Cause we never go out of style, we never go out of style"
30,"""Hotline Bling""",Drake,https://genius.com/Drake-hotline-bling-lyrics,"You used to call me on my
You used to, you used to
Yeah
You used to call me on my cell phone
Late-night when you need my love
Call me on my cell phone
Late-night when you need my love
And I know when that hotline bling
That can only mean one thing
I know when that hotline bling
That can only mean one thing
Ever since I left the city, you
Got a reputation for yourself now
Everybody knows and I feel left out
Girl, you got me down, you got me stressed out
'Cause ever since I left the city, you
Started wearin' less and goin' out more
Glasses of champagne out on the dance floor
Hangin' with some girls I never seen before
You used to call me on my cell phone
Late-night when you need my love
Call me on my cell phone
Late-night when you need, my love
I know when that hotline bling
That can only mean one thing
I know when that hotline bling
That can only mean one thing
Ever since I left the city, you, you, you
You and me, we just don't get along
You make me feel like I did you wrong
Goin' places where you don't belong
Ever since I left the city, you
You got exactly what you asked for
Runnin' out of pages in your passport
Hangin' with some girls I've never seen before
You used to call me on my cell phone
Late-night when you need my love
Call me on my cell phone
Late-night when you need, my love
And I know when that hotline bling
That can only mean one thing
I know when that hotline bling
That can only mean one thing
These days, all I do is
Wonder if you're bendin' over backwards for someone else
Wonder if you're rollin' up a Backwoods for someone else
Doing things I taught you, gettin' nasty for someone else
You don't need no one else
You don't need nobody else, no
Why you never alone?
Why you always touchin' road?
Used to always stay at home
Be a good girl, you was in the zone
Yeah, you should just be yourself
Right now, you're someone else
You used to call me on my cell phone
Late-night when you need my love
Call me on my cell phone
Late-night when you need my love
And I know when that hotline bling
That can only mean one thing
I know when that hotline bling
That can only mean one thing
Ever since I left the city—"
31,"""Hey Mama""","David Guetta featuring Nicki Minaj, Bebe Rexha and Afrojack",https://genius.com/David-guetta-hey-mama-lyrics,"[Refrain: Alan Lomax, 
Alan Lomax & Bebe Rexha
, 
Nicki Minaj
]
Be my woman, girl, I'll 
be your man
Be my woman, girl, I'll 
be your man
 (
Yo
)
Yes, I'll be your woman, yes, I'll be your baby
Yes, I'll be whatever that you tell me when you're ready
Yes, I'll be your girl, forever your lady
You ain't ever gotta worry, I'm down for you, baby 
Best believe that when you need that
I'll provide that, you will always have it 
I'll be on deck, keep it in check
When you need that, I'ma let you have it
Beatin' my drum like, ""Dum, di-di, day""
I like the dirty rhythm you play
I wanna hear you callin' my name
Like, ""Hey, mama-ma-ma,"" ""Hey, mama-ma"" (
Hey
)
Bangin' the drum like, ""Dum, di-di, day"" (
Hey
)
I know you want it in the worst way
I wanna hear you callin' my name
Like, ""Hey, mama-ma-ma,"" ""Hey, mama-ma"" (
Hey
)
[Refrain: Alan Lomax, 
Alan Lomax & Bebe Rexha
]
Be my woman, girl, I'll 
be your man
Be my woman, girl, I'll 
be your man
Yes, I do the cookin', yes, I do the cleanin'
Plus, I keep the na-na real sweet for your eatin'
 Yes, you be the boss, and yes, I be respectin'
Whatever that you tell me, 'cause it's game you be spittin', oh
Best believe that  when you need that 
I'll provide that, you will always have it 
I'll be on deck, keep it in check
When you need that, I-I'ma let you have it
Beatin' my drum like, ""Dum, di-di, day""
I like the dirty rhythm you play
I wanna hear you callin' my name
Like, ""Hey, mama-ma-ma, hey, mama-ma""
Bangin' the drum like, ""Dum, di-di, day"" (
Hey
)
I know you want it in the worst way
I wanna hear you callin' my name
Like, ""Hey, mama-ma-ma, hey, mama-ma"" (
Hey
)
[Refrain: Alan Lomax, 
Alan Lomax & Bebe Rexha
, 
Nicki Minaj
]
Be my woman, girl, I'll 
be your man
Be my woman, girl, I'll 
be your man
 (
Yeah, yeah
)
Whole crew got the juice, yo' **** game the truth
My screams is the proof, them other dudes get the deuce
When I speed in the coupe, leavin' this interview
It ain't nothin' new, I been fuckin' with you
None of them **** ain't takin' you, just tell them to make a ""U,"" huh
That how it be, I come first like debuts, huh
So, baby, when you need that
Give me the word, I'm no good, I'll be bad for my baby
 Make sure that he's gettin' his share
 Make sure that his baby take care
 Make sure I'm on my toes, on my knees
Keep him pleased, rub him down, be a lady and a freak, oh
Beatin' my drum like, ""Dum, di-di, day""
I like the dirty rhythm you play
I wanna hear you callin' my name
Like, ""Hey, mama-ma-ma, hey, mama-ma""
Bangin' the drum like, ""Dum, di-di, day"" (
Hey
)
I know you want it in the worst way
I wanna hear you callin' my name
Like, ""Hey, mama-ma-ma, hey, mama-ma"" (
Hey
)
[Refrain: Alan Lomax, 
Alan Lomax & Bebe Rexha
]
Be my woman, girl, I'll 
be your man
Be my woman, girl, I'll 
be your man"
32,"""G.D.F.R.""",Flo Rida featuring Sage the Gemini and Lookas,https://genius.com/Flo-rida-gdfr-lyrics,"I know what you came here to see
If you're a freak, then you comin' home with me
And I know what you came here to do
Now bust it open, let me see you get loose
It's goin' down for real
It's goin' down for real
It's goin' down for real
Yo' girl just kissed a girl, I do bi chicks
Shake for a sheik, 
I'm throwin' these Emirates in the sky
Spendin' this As-salamu alaykum
, peace to M-O-N-E-Y
I love my beaches, south beaches, 
surfboard in high tide
I could just roll up 'cause I'm swole up
So that birthday cake get the cobra
Bugatti for real, I'm cold, bruh
That auto-biography rover
Got the key to my city, it's over
It's no thots, only Anna Kournikova's
I set records, ratchets hol' up 
I know what you came here to see
If you're a freak, then you comin' home with me
And I know what you came here to do
Now bust it open, let me see you get loose
It's goin' down for real
It's goin' down for real
 
It's goin' down for real
It's going down further than femurs
Girls get wetter than Katrina
Yeah, my girl, you've never seen her
'Cause my tints by limousines
My touch say it's the Midas
We the plus, your man a minus
My team blowin' on that slam
Make you cough-cough, that's Bronchitis
Put your hands up, oh
It's a stick up, no more makeup
Get that ass on the floor
Ladies, put your lipstick up
Double entendre, double entendre
While you're hatin', I get money
Then I double up tonkers
I know what you came here to see
If you're a freak, then you comin' home with me
And I know what you came here to do
Now bust it open, let me see you get loose
It's goin' down for real
It's goin' down for real
It's goin' down for real
It's goin' down for real
It's goin' down for real
Lift it, drop it, shake it, pop it
Lift it, drop it, shake it, pop it
Lift it, drop it, shake it, pop it
Lift it, drop it, shake it
It's goin' down for real
It's goin' down for real
It's goin' down for real
It's goin' down for real
It's goin' down for real"
33,"""What Do You Mean?""",Justin Bieber,https://genius.com/Justin-bieber-what-do-you-mean-lyrics,"What do you mean?  Oh, oh
When you nod your head yes, but you wanna  say no
What do you mean?  Hey, yeah
When you don't want me to move, but you tell me to go
What do  you mean? Oh,  what do you mean?
Said you're runnin' outta time,  what do you mean?
Oh, oh, oh, what do you mean?
Better make up your mind, what do you mean?
You're so indecisive of what I'm sayin'
Tryna catch the beat, make up your heart
Don't know if you're happy or complainin'
Don't want for us to end, where do I start?
First you wanna go to the left, then you wanna turn right 
Wanna argue all day, makin' love all night 
First you're up, then you’re down, and then  between 
Oh, I really wanna know
What do you mean? Oh, oh
When you nod your head yes, but you wanna say no
What do you mean? Hey, yeah
When you don't want me to move, but you tell me to go
What do you mean? Oh, what do you mean?
Said you're runnin' outta time, what do you mean?
Oh, oh, oh, what do you mean? Better make up your mind
What do you mean?
You're overprotective when I'm leavin'
Tryna compromise, but I can’t win
You wanna make a point, but you keep preachin'
You had me from the start, won't let this end
First you wanna go to the left, then you wanna turn right
Wanna argue all day, makin' love all night 
First you're up, then you’re down, and then between 
Oh, I really wanna know
What do you mean? Oh, oh 
When you nod your head yes, but you wanna say no
What do you mean?  Hey, yeah
When you don't want me to move, but you tell me to go
What do you mean? 
Oh, what do you mean? 
Said you're runnin' outta time, what do you mean? 
Oh, oh, oh, what do you mean? Better make up your mind
What do you mean?
  Oh, oh
When you nod your head yes, but you wanna say no
What do you mean?  Hey, yeah
When you don't want me to move , but you tell me to go
What do you mean? 
Oh, what do you mean? 
Said you're runnin' outta time, what do you mean? 
Oh, oh, oh, what do you mean?
Better make up your mind, what do you mean?"
34,"""Photograph""",Ed Sheeran,https://genius.com/Ed-sheeran-photograph-lyrics,"Lovin' can hurt
Lovin' can hurt sometimes
But it's the only thing that I know
And when it gets hard
You know it can get hard sometimes
It is the only thing that makes us feel alive
We keep this love in a photograph
We made these memories for ourselves
Where our eyes are never closin'
Hearts are never broken
And time's forever frozen still
So you can keep me
Inside the pocket of your ripped jeans
Holdin' me closer till our eyes meet
You won't ever be alone
Wait for me to come home
Lovin' can heal
Lovin' can mend your soul
And it's the only thing that I know, know
I swear it will get easier
Remember that with every piece of ya
Mm, and it's the only thing we take with us when we die
Mm, we keep this love in this photograph
We made these memories for ourselves
Where our eyes are never closin'
Hearts were never broken
And time's forever frozen still
So you can keep me
Inside the pocket of your ripped jeans
Holdin' me closer till our eyes meet
You won't ever be alone
And if you hurt me
Well, that's okay, baby, only words bleed
Inside these pages, you just hold me
And I won't ever let you go
Wait for me to come home
Wait for me to come home
Wait for me to come home
Wait for me to come home
Oh, you can fit me
Inside that necklace you got when you were sixteen
Next to your heartbeat, where I should be
Keep it deep within your soul
And if you hurt me
Well, that's okay, baby, only words bleed
Inside these pages, you just hold me
And I won't ever let you go
When I'm away, I will remember how you kissed me
Under the lamppost back on Sixth Street
Hearin' you whisper through the phone
""Wait for me to come home"""
35,"""Hello""",Adele,https://genius.com/Adele-hello-lyrics,"Hello, it's me
I was wondering if, after all these years, you'd like to meet
To go over everything
They say that time's supposed to heal ya
But I ain't done much healin'
Hello, can you hear me?
I'm in California dreaming about who we used to be
When we were younger and free
I've forgotten how it felt before the world fell at our feet
There's such a difference between us
And a million miles
Hello from the other side
I must've called a thousand times
To tell you I'm sorry for everything that I've done
But when I call, you never seem to be home
Hello from the outside
At least, I can say that I've tried
To tell you I'm sorry for breaking your heart
But it don't matter, it clearly doesn't tear you apart anymore
Hello, how are you?
It's so typical of me to talk about myself, I'm sorry
I hope that you're well
Did you ever make it out of that town
Where nothing ever happened?
It's no secret that the both of us
Are running out of time
So hello from the other side 
I must've called a thousand times 
To tell you I'm sorry for everything that I've done
But when I call, you never seem to be home
Hello from the outside 
At least, I can say that I've tried 
To tell you I'm sorry for breaking your heart
But it don't matter, it clearly doesn't tear you apart anymore
 Ooh, anymore
 Ooh, anymore
 Ooh, anymore
 Anymore
Hello from the other side 
I must've called a thousand times 
To tell you I'm sorry for everything that I've done
But when I call, you never seem to be home
Hello from the outside 
At least, I can say that I've tried 
To tell you I'm sorry for breaking your heart
But it don't matter, it clearly doesn't tear you apart anymore"
36,"""Stitches""",Shawn Mendes,https://genius.com/Shawn-mendes-stitches-lyrics,"I thought that I'd been hurt before
But no one's ever left me quite this sore
Your words cut deeper than a knife
Now I need someone to breathe me back to life
Got a feeling that I'm goin' under
But I know that I'll make it out alive
If I quit calling you my lover
And move on
You watch me bleed until I can't breathe, shaking
Falling onto my knees
And now that I'm without your kisses
I'll be needin' stitches
Trippin' over myself, aching
Begging you to come help
And now that I'm without your kisses
I'll be needin' stitches
Just like a moth drawn to a flame
Oh, you lured me in, I couldn't sense the pain
Your bitter heart, cold to the touch
Now I'm gonna reap what I sow
I'm left 
seein' red
 on my own
Got a feeling that I'm goin' under
But I know that I'll make it out alive
If I quit calling you my lover
And move on
You watch me bleed until 
I can't breathe
, shaking
Falling onto my knees
And now that I'm without your kisses
I'll be needin' stitches
Trippin' over myself, aching
Begging you to come help
And now that I'm without your kisses
I'll be needin' stitches
Needle and the thread, gotta get you outta my head
Needle and the thread, gonna wind up dead
Needle and the thread, gotta get you outta my head
Needle and the thread, gonna wind up dead 
Needle and the thread, gotta get you outta my head 
Needle and the thread, gonna wind up dead 
Needle and the thread, gotta get you outta my head
Get you outta my head
You watch me bleed until I can't breathe, shaking
Falling onto my knees 
And now that I'm without your kisses 
I'll be needin' stitches
 
Trippin' over myself, aching
Begging you to come help 
And now that I'm without your kisses 
I'll be needin' stitches 
Now that I'm without your kisses
Yeah, I'll be needin' stitches 
And now that I'm without your kisses
Yeah, I'll be needin' stitches"
37,"""Talking Body""",Tove Lo,https://genius.com/Tove-lo-talking-body-lyrics,"Hey
Hey
Bed, stay in bed
The feeling of your skin locked in my head
Smoke, smoke me broke
I don't care, I'm down for what you want
Day drunk into the night, wanna keep you here
'Cause you dry my tears, yeah
Summer lovin' and fights, how it is for us
And it's all because
Now if we're talking body 
You got a perfect one, so put it on me
 
Swear it won't take you long
If you love me right, we fuck for life
On and on and on
Now if we're talking body 
You got a perfect one, so put it on me
 
Swear it won't take you long
If you love me right, we fuck for life
On and on and on
Love, give me love
Anything you want, I'll give it up
Lips, lips I kiss
Bite me while I taste your fingertips
Day drunk into the night, wanna keep you here
'Cause you dry my tears, yeah
Summer lovin' and fights, how it is for us
And it's all because
Now if we're talking body 
You got a perfect one, so put it on me
 
Swear it won't take you long
If you love me right, we fuck for life
On and on and on
Oh, now if we're talking body 
You got a perfect one, so put it on me
 
Swear it won't take you long
If you love me right, we fuck for life
On and on and on
 
 Oh-oh 
Bodies, our baby-making bodies, we just use for fun
Bodies, let's use 'em up 'til every little piece is gone
 On and on and on
 On and on
Oh, now if we're talking body 
You got a perfect one, so put it on me
 
Swear it won't take you long
If you love me right, we fuck for life
On and on and on
Ooh, now if we're talking body 
You got a perfect one, so put it on me
 
Swear it won't take you long
If you love me right, we fuck for life
On and on and on
 
Now if we're talking body 
Put it on me
 
If you love me right, we fuck for life
On and on and on
Now if we're talking body 
You got a perfect one, so put it on me
 
Swear it won't take you long
If you love me right, we fuck for life
On and on and on
 "
38,"""Jealous""",Nick Jonas,https://genius.com/Nick-jonas-jealous-lyrics,"I don't like the way he's lookin' at you
I'm startin' to think you want him, too
Am I crazy? Have I lost ya?
Even though I know you love me, can I help it?
(
Jealous, jealous, jealous, jealous
)
I turn my chin music up
And I'm puffin' my chest
I'm gettin' red in the face
You can call me obsessed
It's not your fault that they hover
I mean no disrespect
It's my right to be hellish
I still get jealous
'Cause you're too sexy beautiful
And everybody wants a taste
That's why 
I still get jealous
'Cause you're too sexy beautiful
And everybody wants a taste
That's why 
I still get jealous
I wish you didn't have to post it all
I wish you'd save a little bit just for me
Protective or possessive? Girl
Call it passive or aggressive
I turn my chin music up
And I'm puffin' my chest
I'm gettin' red in the face
You can call me obsessed
It’s not your fault that they hover
I mean no disrespect
It's my right to be hellish
I still get jealous
'Cause you're too sexy beautiful
And everybody wants a taste
That's why 
I still get jealous
'Cause you're too sexy beautiful
And everybody wants a taste
That's why 
I still get jealous 
We're the only ones invited 
Say there's no one else for you 
'Cause you know I get excited, yeah
When you get jealous, too
I turn my chin music up
And I'm puffin' my chest
I'm turnin' red in the face
You can call me obsessed
It's not your fault that they hover
I mean no disrespect
It's my right to be hellish
I still get jealous
'Cause you're too sexy beautiful 
And everybody wants a taste
That's why 
I still get jealous 
'Cause you're too sexy beautiful 
And everybody wants a taste
That's why 
I still get jealous 
Oh , that's why
I still get jealous 
Oh , that's why
I still get jealous (
Jealous, jealous, jealous
)"
39,"""Time of Our Lives""",Pitbull and Ne-Yo,https://genius.com/Pitbull-and-ne-yo-time-of-our-lives-lyrics,"I knew my rent was gon' be late about a week ago 
I worked my ass off, but I still can't pay it though 
But I got just enough to get off in this club
Have me a good time, before my time is up
Hey, let's get it now
Ooh, I want the time of my life, yeah (
Mr. Worldwide
), oh, baby
Ooh, give me the time of my life (
Ne-yo
), hey, hey, hey
Let's get it now
This the last twenty dollars I got
But I'ma have a good time ballin' tonight
Tell the bartender, ""Line up some shots""
'Cause I'ma get loose tonight
She's on fire, she's so hot
I'm no liar, she burned up the spot
Look like Mariah, I took another shot
And told her drop, drop, drop, drop it like it's hot
Dirty talk , dirty dance 
She a freaky girl  and I'm a freaky man 
She on the rebound, broke up with her ex
And I'm like Rodman, ready on deck
I told her, ""Wanna ride out?"" And she said, ""Yes""
We didn't go to church but I got blessed
I knew my rent was gon' be late about a week ago
I worked my ass off, but I still can't pay it though
But I got just enough to get off in this club
Have me a good time, before my time is up
Hey, let's get it now
Ooh, I want the time of my life, yeah, oh, baby
Ooh, give me the time of my life, hey, hey, hey
Let's get it now
Tonight, I'ma lose my mind
Better get yours 'cause I'm gon' get mine
Party every night like my last
Mami know the drill, shake that ass
Go ahead, baby, let me see what you got
You know you got the biggest booty in this spot
And I just wanna see that thing drop
From the back, to the front, to the top
You know me, I'm off in the cut
Always like a squirrel lookin' for a nut
This is a fo' sho, I'm not talkin' 'bout luck
I'm not talkin' 'bout love, I'm talkin' 'bout lust
Now let's get loose, have some fun
Forget about bills and the first of the month
It's my night, your night, our night, let's turn it up
I knew my rent was gon' be late about a week ago
I worked my ass off, but I still can't pay it though
But I got just enough to get off in this club
Have me a good time, before my time is up
Hey, let's get it now
Ooh, I want the time of my life, yeah, oh, baby
Ooh, give me the time of my life, hey, hey, hey
Let's get it now
Everybody goin' through something
I said, everybody goin' through something
So you might as well roll it up
Pour it up, drink it up, throw it up tonight
I said, everybody goin' through something
Ayy, said, everybody goin' through something
So you might as well roll it up
Pour it up, drink it up, throw it up tonight, oh, yeah, yeah
This for everybody going through tough times
Believe me, been there, done that
But every day above ground is a great day, remember that
Dale
I knew my rent was gon' be late about a week ago
I worked my ass off, but I still can't pay it though
But I got just enough to get off in this club
Have me a good time, before my time is up
Hey, let's get it now
Ooh, I want the time of my life, yeah, oh, baby
Ooh, give me the time of my life, hey, hey, hey
Let's get it now"
40,"""Locked Away""",R. City featuring Adam Levine,https://genius.com/R-city-locked-away-lyrics,"If I got locked away and we lost it all today
Tell me honestly, would you still love me the same? 
If I showed you my flaws , if I couldn't be strong 
Tell me honestly, would you still love me the same?
Right about now 
If a judge 'for life' me, would ya stay by my side? 
Or is you gonna say goodbye? 
Can you tell me right now? 
If I couldn't buy you the fancy things in life 
Shawty, would it be alright? 
Come on, show me that you are down 
Uh-huh
[Pre-Chorus: Timothy Thomas, 
Theron Thomas
]
Now tell me, would you really ride for me?
(
Would you really ride for me?
; Uh)
Baby, tell me, would you die for me?
(
Tell me, would you die for me?
; Uh)
Would you spend your whole life with me? (
Wassup
)
Would you be there to always hold me down? 
(
Uh-huh, uh-huh
)
Tell me, would you really cry for me?
(
Would you really cry for me?
; Uh)
Baby, don't lie to me
(
Baby, don't lie to me
)
If I didn't have anything (
Wassup
)
I wanna know, would you stick around? 
[
Chorus: Adam Levine
]
If I got locked away  and we lost it all today 
Tell me honestly, would you still love me the same? 
If I showed you my flaws , if I couldn't be strong 
Tell me honestly , would you still love me the same?
Skiddly dong, dong, dong, dang 
All I want is somebody real, who don't need much 
A gyal I know that I can trust 
To be here when money low 
If I did not have nothing else to give but love 
Would that even be enough? 
Gyal me need fi know 
Uh-huh
[Pre-Chorus: Timothy Thomas, 
Theron Thomas
]
Now tell me, would you really ride for me?
(
Would you really ride for me?
; Eh)
Baby, tell me, would you die for me?
(
Tell me, would you die for me?
; Yeah)
Would you spend your whole life with me? (
Wassup
)
Would you be there to always hold me down?
(
Uh-huh, uh-huh
)
Tell me, would you really cry for me?
(
Would you really cry for me?
; Yeah)
Baby, don't lie to me
(
Baby, don't lie to me
; Lie)
If I didn't have anything (
Wassup
)
I wanna know, would you stick around? 
If I got locked away  and we lost it all today 
Tell me honestly, would you still love me the same? 
If I showed you my flaws , if I couldn't be strong 
Tell me honestly , would you still love me the same?
[Bridge: Timothy Thomas, 
Theron Thomas
]
Tell me, tell me, would you want me? 
Tell me, tell me, would you call me? 
If you knew I wasn't balling
'Cause I need a gyal who's always by my side
Tell me, tell me, do you need me? 
Tell me, tell me, do you love me? Yeah
Or is you just tryna play me?
'Cause I need a gyal to hold me down for life
 
If I got locked away and we lost it all today
Tell me honestly, would you still love me the same?
If I showed you my flaws, if I couldn't be strong
Tell me honestly, would you still love me the same?
If I got locked away  and we lost it all today 
Tell me honestly would you still love me the same? 
If I showed you my flaws , if I couldn't be strong 
Tell me honestly , would you still love me the same?
Would you still love me the same?"
