No.,Title,Artist,Lyrics_URL,Lyrics
25,"""Redbone""",Childish Gambino,https://genius.com/Childish-gambino-redbone-lyrics,"Daylight
I wake up feelin' like you won't play right
I used to know, but now that shit don't feel right
It made me put away my pride
So long
You made a nigga wait for some, so long
You make it hard for boy like that to go on
I'm wishin' I could make this mine, oh
 Yeah
 Oh, oh, oh
 Ooh
If you want it
You can have it
But stay woke
Niggas creepin'
They gon' find you
Gon' catch you sleepin', ooh
Now stay woke
Niggas creepin'
Now, don't you close your eyes
Too late
You wanna make it right, but now it's too late
My peanut butter chocolate cake with Kool-Aid
I'm tryin' not to waste my time
 Oh
 You can have it
 You better believe in somethin'
If you want it
 Ahh!
But stay woke 
Niggas creepin' 
They gon' find you 
Gon' catch you sleepin', ooh 
Now stay woke
Niggas creepin'
Now, don't you close your eyes
But stay woke 
Niggas creepin' 
They gon' find you
Gon' catch you sleepin', ooh 
Now stay woke
Niggas creepin'
Now, don't you close your eyes
How'd it get so scandalous?
Oh, how'd it get so scandalous?
Oh, oh, baby, you, how'd it get
How'd it get so scandalous?
How'd it get so scandalous?
But stay woke
But stay woke"
26,"""I Don't Wanna Live Forever""",Zayn and Taylor Swift,https://genius.com/Zayn-and-taylor-swift-i-dont-wanna-live-forever-lyrics,"Been sittin' eyes wide open
Behind these four walls, hopin' you'd call
It's just a cruel existence
Like it's no point hopin' at all
Baby, baby, I feel crazy
Up all night, all night and every day
Give me somethin', oh, but you say nothin'
What is happening to me?
I don't wanna live forever
'Cause I know I'll be living in vain
And I don't wanna fit wherever
I just wanna keep calling your name
Until you come back home
I just wanna keep calling your name
Until you come back home
I just wanna keep calling your name
Until you come back home
I'm sittin' eyes wide open
And I got one thing stuck in my mind
Wonderin' if I dodged a bullet
Or just lost the love of my life, oh
Baby, baby, I feel crazy
Up all night, all night and every day
I gave you somethin', but you gave me nothin'
What is happening to me?
[Chorus: ZAYN, 
Taylor Swift
, 
Both
]
I don't wanna live forever
'Cause I know I'll be living in vain
And I don't wanna fit (
Fit, babe
) wherever (
Wherever
)
I just wanna keep calling your name
Until you come back home
I just wanna keep calling your name
Until you come back home
I just wanna keep calling your name
Until you come back
 home
[Bridge: Taylor Swift, 
ZAYN
, 
Both
]
I've been looking sad in all the nicest places
Baby, baby, I feel crazy
I see you around in all these empty faces
Up all night, all night and every day
I've been looking sad in all the nicest places
Give me somethin', oh, but you say nothin'
Now I'm in a cab, I tell 'em where your place is
What is happening to me?
[Chorus: ZAYN, 
Taylor Swift
, 
Both
]
I don't wanna live forever
'Cause I know I'll be living in vain
And I don't wanna fit (I don't wanna fit, 
fit, babe
) wherever (
Wherever
)
I just wanna keep calling your name
Until you come back home
 
I just wanna keep calling your name
Until you come back home
 
I just wanna keep calling your name
Until you come back home
 
[Post-Chorus: Both, 
ZAYN
]
I just wanna keep calling your name
Until you come back home (
Back home to you, baby
)
I just wanna keep calling your name
Until you come back home
[Outro: Taylor Swift, 
ZAYN
]
I just wanna keep callin' your name
Until you come back home
Until you come back home"
27,"""It Ain't Me""",Kygo and Selena Gomez,https://genius.com/Kygo-and-selena-gomez-it-aint-me-lyrics,"I had a dream
We were sipping whiskey neat
Highest floor, The Bowery
And I was high enough
Somewhere along the lines
We stopped seeing eye to eye
You were staying out all night
And I had enough
No, I don't wanna know
Where you been or where you're goin'
But I know I won't be home
And you'll be on your own
Who's gonna walk you through the dark side of the morning?
Who's gonna rock you when the sun won't let you sleep?
Who's waking up to drive you home
When you're drunk and all alone?
Who's gonna walk you through the dark side of the morning?
It ain't me
Bowery, whiskey neat
It ain't me
Bowery, whiskey neat
It ain't me
Bowery, whiskey neat
It ain't me
Bowery, whiskey neat
It ain't me
I had a dream
We were back to seventeen
Summer nights and The Libertines
Never growing up
I'll take with me
The Polaroids and the memories
But you know I'm gonna leave
Behind the worst of us
Who's gonna walk you through the dark side of the morning?
Who's gonna rock you when the sun won't let you sleep?
Who's waking up to drive you home
When you're drunk and all alone?
Who's gonna walk you through the dark side of the morning?
It ain't me, no, no
It ain't me, no, no
It ain't me, no, no
Who's gonna walk you through the dark side of the morning?
It ain't me
Bowery, whiskey neat
It ain't me
Bowery
It ain't me
Ah-ooh
Bowery, whiskey neat
 
It ain't me
 
Bowery, whiskey neat
 
It ain't me
Bowery, whiskey neat
It ain't me
No, no, no, no, no, Bowery
No, no, no, no, no, whiskey neat
It ain't me"
28,"""iSpy""",Kyle featuring Lil Yachty,https://genius.com/Kyle-ispy-lyrics,"[Intro: KYLE & 
Lil Yachty
]
Man, fuck
What's wrong, Kyle?
Man, these kids, man, talkin' shit, makin' me feel bad
Man, fuck them kids, bro! L-look around, bro, look at life
Man, you're right
Mmm, you see, you see these fine bitches over here?
Yeah, woah...
You see these trees man? You see this water?
I guess it is okay
Come on, man, you got so much more to appreciate, man
Man you know what, y-you're right…
You damn right I'm right, I can't remember a time I was god-damn wrong
Man, thanks, Lil Boat
Hey man, that's what I'm here for
I ain't been gettin' high
Well, maybe a little, baby, I don't wanna lie
I know when you text me, girl, I don't always reply
Well you're not an angel either, you can't even fly 
I noticed, you think that you know shit 
All this shade that's comin' at me, I wonder who throws it 
They can't see the vision, boy they must be out of focus 
That's a real hot album homie, I wonder who wrote it, oh shit 
Otay, pray them niggas go away 
Always hella clowns around, it look like Cirque Du Soleil 
This is not the album either, these are just the throwaways
This shit still so cold when it drop, it's gonna be a mothafuckin' snow day
Ayy, boy is good and he knows it , he don't say it, he shows it 
I'm just like DeRozan , if I shoot it, it goes in
I'm in Cali just coastin' ,
 
get 'em so wet they need coasters 
I got a selfie with Oprah , I just ain't never post it
And I'm in my happy place posted
I ain't frowned since '06, I ain't cried since '01
My pad like Six Flags and your house is no fun
You can come back to mine though
Your friend ain't cute, but it's fine though
We gon' end on a high note
I spy with my little eye
A girlie I can get 'cause she don't get too many likes
A curly-headed cutie I can turn into my wife
Wait, that means forever, ever, hold up, never mind
Oh I, I spy with my little eye
A girlie I can get 'cause she don't get too many likes
A curly-headed cutie I can turn into my wife
Wait, that means forever, ever, hold up, never mind
Oh I, I spy with my little eye
I spy, I spy with my little eye
Oh I, I spy with my little eye
I spy, I spy with my little eye
Oh I
She said she twenty-one, I might have to ID that
All my bitches come in pairs like balls in my nutsack
I remember ridin' around the city in a Hatchback
Lookin' for a problem with my young goblins
I'ma send a model home with her neck throbbin'
I done made so much money that it's non-stoppin'
Got my brothers on my back like the last name
I remember tellin' everyone I couldn't be tamed
Woah, six months later, I had snapped and now I'm in the game
Went from fake chains to diamonds in another lane
Went from ""Can you take me here?"" to screenin' out the lane
Went from ""Damn, this nigga lame"" to remember my name
So I remember all the people who ain't fucked with me
They went to college, now all them niggas is history
I upgraded from gold to diamonds in my teeth
Ridin' deep in the van, like we lookin' for a mystery 
So don't fuck with me
No, lately I been livin' like luxury
Boat and Kyle stick together like piano keys
And on my mother's mother
I won't fuck a bitch without a damn rubber
I spy with my little eye
A girlie I can get 'cause she don't get too many likes
A curly-headed cutie I can turn into my wife
Wait, that means forever, ever, hold up, never mind
Oh I, I spy with my little eye
A girlie I can get 'cause she don't get too many likes
A curly-headed cutie I can turn into my wife
Wait, that means forever, ever, hold up, never mind
Oh I, I spy with my little eye
I spy, I spy with my little eye
Oh I, I spy with my little eye
I spy, I spy with my little eye
Oh I"
29,"""Issues""",Julia Michaels,https://genius.com/Julia-michaels-issues-lyrics,"I'm jealous, I'm overzealous
When I'm down, I get real down
When I'm high, I don't come down
And I get angry, baby, believe me
I could love you just like that
And I could leave you just as fast
But you don't judge me
'Cause if you did, baby, I would judge you too
No, you don't judge me
'Cause if you did, baby, I would judge you too
'Cause I got issues, but you got 'em too
So give 'em all to me, and I'll give mine to you
Bask in the glory of all our problems
'Cause we got the kind of love it takes to solve 'em
Yeah, I got issues
And one of them is how bad I need ya
You do shit on purpose
You get mad and you break things
Feel bad, try to fix things
But you're perfect, poorly wired circuit
And got hands like an ocean
Push you out, pull you back in
'Cause you don't judge me
'Cause if you did, baby, I would judge you too
No, you don't judge me
'Cause you see it from the same point of view
'Cause I got issues, but you got 'em too
So give 'em all to me, and I'll give mine to you
Bask in the glory of all our problems
'Cause we got the kind of love it takes to solve 'em
Yeah, I got issues
And one of them is how bad I need ya
And one of them is how bad I need you
'Cause I got issues, but you got 'em too 
So give 'em all to me, and I'll give mine to you 
Bask in the glory of all our problems 
'Cause we got the kind of love it takes to solve 'em 
Yeah, I got issues 
And one of them is how bad I need ya 
Yeah, I got issues 
And one of them is how bad I need ya 
Yeah, I got issues 
And one of them is how bad I need ya"
30,"""Scars to Your Beautiful""",Alessia Cara,https://genius.com/Alessia-cara-scars-to-your-beautiful-lyrics,"She just wants to be beautiful
She goes unnoticed, she knows no limits
She craves attention, she praises an image
She prays to be sculpted by the sculptor
Oh, she don't see the light that's shinin'
Deeper than the eyes can find it
Maybe we have made her blind
So she tries to cover up her pain
And cut her woes away
'Cause covergirls don't cry
After their face is made
But
There's a hope that's waiting for you in the dark
You should know you're beautiful just the way you are
And you don't have to change a thing, the world could change its heart
No scars to your beautiful, we're stars and we're beautiful
Oh-oh-oh
Oh-oh-oh-oh
And you don't have to change a thing, the world could change its heart
No scars to your beautiful, we're stars and we're beautiful
She has dreams to be an envy, so she's
Starving, you know, covergirls eat nothin'
She says, ""Beauty is pain and there's beauty in everything, what's a little bit of hunger?
I can go a little while longer,"" she fades away
She don't see her perfect, she don't understand she's worth it
Or that beauty goes deeper than the surface, oh, oh
So to all the girls that's hurtin', let me be your mirror
Help you see a little bit clearer the light that shines within
There's a hope that's waiting for you in the dark
You should know you're beautiful just the way you are
And you don't have to change a thing, the world could change its heart
No scars to your beautiful, we're stars and we're beautiful
Oh-oh-oh
Oh-oh-oh-oh
And you don't have to change a thing, the world could change its heart
No scars to your beautiful, we're stars and we're beautiful
No better you than the you that you are
No better you than the you that you are
No better life than the life we're livin'
No better life than the life we're livin'
No better time for your shine, you're a star
No better time for your shine, you're a star
Oh, you're beautiful, oh, you're beautiful
There's a hope that's waiting for you in the dark
You should know you're beautiful just the way you are
And you don't have to change a thing, the world could change its heart
No scars to your beautiful, we're stars and we're beautiful
Oh-oh-oh
Oh-oh-oh-oh
And you don't have to change a thing, the world could change its heart
No scars to your beautiful, we're stars and we're beautiful"
31,"""1-800-273-8255""",Logic featuring Alessia Cara and Khalid,https://genius.com/Logic-1-800-273-8255-lyrics,"I've been on the low, I been taking my time
I feel like I'm out of my mind
It feel like my life ain't mine 
I've been on the low, I been taking my time
I feel like I'm out of my mind
It feel like my life ain't mine
I don't wanna be alive, I don't wanna be alive
I just wanna die today, I just wanna die
I don't wanna be alive, I don't wanna be alive
I just wanna die
And let me tell you why
All this other shit I'm talkin' 'bout, they think they know it
I've been praying for somebody to save me, no one's heroic
And my life don't even matter, I know it, I know it
I know I'm hurting deep down, but can't show it
I never had a place to call my own
I never had a home, ain't nobody callin' my phone
Where you been? Where you at? What's on your mind?
They say every life precious but nobody care about mine
I've been on the low, I been taking my time
I feel like I'm out of my mind
It feel like my life ain't mine 
I've been on the low, I been taking my time
I feel like I'm out of my mind
It feel like my life ain't mine
I want you to be alive, I want you to be alive
You don't gotta die today, you don't gotta die
I want you to be alive, I want you to be alive
You don't gotta die, now let me tell you why
It's the very first breath when your head's been drowning underwater
And it's the lightness in the air when you're there chest-to-chest with a lover
It's holding on, though the road's long, seeing light in the darkest things
And when you stare at your reflection, finally knowing who it is
I know that you'll thank God you did
I know where you been, where you are, where you goin'
I know you're the reason I believe in life
What's the day without a little night?
I'm just tryna shed a little light
It can be hard
It can be so hard
But you gotta live right now
You got everything to give right now
I've been on the low, I been taking my time
I feel like I'm out of my mind
It feel like my life ain't mine 
I've been on the low, I been taking my time
I feel like I'm out of my mind
It feel like my life ain't mine
I finally wanna be alive, I finally wanna be alive
I don't wanna die today, I don't wanna die
I finally wanna be alive, I finally wanna be alive
I don't wanna die, I don't wanna die
Pain don't hurt the same, I know
The lane I travel feels alone
But I'm moving 'til my legs give out
And I see my tears melt in the snow
But I don't wanna cry, I don't wanna cry anymore
I wanna feel alive, I don't even wanna die anymore
Oh, I don't wanna
I don't wanna
I don't even wanna die anymore"
32,"""Slow Hands""",Niall Horan,https://genius.com/Niall-horan-slow-hands-lyrics,"(
Woo
)
""We should take this back to my place""
That's what she said right to my face
'Cause I want you bad
Yeah, I want you, baby
I've been thinkin' 'bout it all day
And I hope you feel the same way, yeah
'Cause I want you bad
Yeah, I want you, baby
Slow, slow hands
Like sweat drippin' down our dirty laundry
No, no chance
That I'm leavin' here without you on me
I, I know
Yeah, I already know that there ain't no stoppin'
Your plans and those
Slow hands (
Woo
)
Slow hands
I just wanna take my time
We could do this, baby, all night, yeah
'Cause I want you bad
Yeah, I want you, baby
Slow, slow hands
Like sweat drippin' down our dirty laundry
No, no chance
That I'm leavin' here without you on me
I, I know
Yeah, I already know that there ain't no stoppin'
Your plans and those
Slow hands (
Woo
)
Fingertips puttin' on a show
Got me now and I can't say no
Wanna be with you all alone
Take me home, take me home
Fingertips puttin' on a show
Can't you tell that I want you, baby, yeah
Slow hands
Like sweat drippin' down our dirty laundry
No, no chance
That I'm leavin' here without you on me
I, I know
Yeah, I already know that there ain't no stoppin'
Slow hands
Like sweat drippin' down our dirty laundry
No, no chance
That I'm leavin' here without you on me
I, I know
Yeah, I already know that there ain't no stoppin'
Your plans and those
Slow hands (
Woo
)
Yeah, slow hands
Ooh, slow hands"
33,"""Love on the Brain""",Rihanna,https://genius.com/Rihanna-love-on-the-brain-lyrics,"And you got me like, oh
What you want from me? (
What you want from me?
)
And I tried to buy your pretty heart, but the price too high
Baby, you got me like, oh, mmm
You love when I fall apart (
Fall apart
)
So you can put me together and throw me against the wall
Baby, you got me like, I, woo, I
Don't you stop loving me (
Loving me
)
Don't quit loving me (
Loving me
)
Just start loving me, oh (
Loving me
)
And, babe, I'm fist-fighting with fire
Just to get close to you
Can we burn something, babe?
And I'll run for miles just to get a taste
Must be love on the brain
That's got me feeling this way (
Feeling this way
)
It beats me black and blue, but it fucks me so good
And I can't get enough
Must be love on the brain, yeah
And it keeps cursing my name (
Cursing my name
)
No matter what I do, I'm no good without you
And I can't get enough
Must be love on the brain
Baby, keep loving me
Just love me, yeah
Just love me
All you need to do is love me, yeah
Got me like, ow
I'm tired of being played like a violin
What do I gotta do to get in your motherfuckin' heart?
Baby, like, I, woo I
Don't you stop loving me (
Loving me
)
Don't quit loving me (
Loving me
)
Just start loving me, ooh (
Loving me
)
And, babe, I'm fist-fighting with fire
Just to get close to you
Can we burn something, babe?
And I'll run for miles just to get a taste
Must be love on the brain
That's got me feeling this way (
Feeling this way
)
It beats me black and blue, but it fucks me so good
And I can't get enough
Must be love on the brain, yeah
And it keeps cursing my name (
Cursing my name
)
No matter what I do, I'm no good without you
And I can't get enough
Must be love on the brain"
34,"""I Feel It Coming""",The Weeknd featuring Daft Punk,https://genius.com/The-weeknd-i-feel-it-coming-lyrics,"Yeah, ah
Tell me what you really like
Baby, I can take my time
We don't ever have to fight
Just take it step-by-step
I can see it in your eyes
'Cause they never tell me lies
I can feel that body shake
And the heat between your legs
You've been scared of love and what it did to you
You don't have to run, I know what you've been through
Just a simple touch and it could set you free
We don't have to rush when you're alone with me
I feel it comin', I feel it comin', babe
I feel it comin', I feel it comin', babe
I feel it comin', I feel it comin', babe
I feel it comin', I feel it comin', babe
You are not the single type
So, baby, this the perfect time
I'm just tryna get you high 
And faded off this touch
You don't need a lonely night
So, baby, I can make it right
You just gotta let me try 
To give you what you want
You've been scared of love and what it did to you
You don't have to run, I know what you've been through
Just a simple touch and it could set you free
We don't have to rush when you're alone with me
[Chorus: The Weeknd & 
Daft Punk
]
I feel it comin', I feel it comin', babe
I feel it comin', I feel it comin', babe
I feel it comin', I feel it comin', babe
I feel it comin', I feel it comin', babe
I feel it comin', I feel it comin', babe
I feel it comin', I feel it comin', babe
I feel it comin', I feel it comin', babe
I feel it comin', I feel it comin', babe
Uh, you've been scared of love and what it did to you
You don't have to run, I know what you've been through
Just a simple touch and it could set you free
We don't have to rush when you're alone with me
I feel it comin' (
I feel it comin'
)
I feel it comin', babe (
I feel it comin', babe
)
I feel it comin' (
I feel it comin'
)
I feel it comin', babe 
I feel it comin' 
I feel it comin', babe 
I feel it comin' 
I feel it comin', babe 
I feel it comin' (Na-na-na, na-na-na, na-na-na; 
I feel it comin'
)
I feel it comin', babe (
I feel it comin', babe
; oh, babe)
I feel it comin' (
I feel it comin'
)
I feel it comin', babe 
I feel it comin' 
I feel it comin', babe 
I feel it comin' 
I feel it comin', babe
I feel it comin', babe
I feel it comin', babe
I feel it comin', babe
I feel it comin', babe"
35,"""Bounce Back""",Big Sean,https://genius.com/Big-sean-bounce-back-lyrics,"Hitmaka
If Young Metro don't trust you, I'm gon' shoot you
Last night took a L, but tonight I bounce back
Wake up every morning, by the night, I count stacks
Knew that ass was real when I hit, it bounce back
Last night took a L, but tonight I bounce back
Boy, I been broke as hell, cashed a check and bounced back
D town LAX, every week I bounce back
If you a real one, then you know how to bounce back
Don’t owe nobody, owe nobody
Always on the fuckin' job, I got no hobbies
Got the city fuckin' with me 'cause I'm homegrown
Vibin' out more than my phone though
Leave me ‘lone, me on my own though
Look, I cut that bitch off like a edit
My daddy a G, it's genetics 
I heard ya new shit, it's pathetic
Ya contract should be shredded
Took my dogs on a private jet from the public housing
I kept it G, yeah, one thousand
Clique star-studded like the Paramount mountain
Everything I do is righteous
Betting on me is the right risk
Even in a fucking crisis
I’m never on some switching sides shit
I switch gears to the night shift
Blacking out 'cause I’m enlightened
God talk to me in silence
But I hear him every time, mane
Last night took a L, but tonight I bounce back
Wake up every morning, by the night, I count stacks
Knew that ass was real when I hit, it bounce back
Last night took a L, but tonight I bounce back
Boy, I been broke as hell, cashed a check and bounced back
D town LAX, every week I bounce back
If you a real one, then you know how to bounce back
Look, I woke up in beast mode
With my girl, that's beauty and the beast though
Been top 5, these niggas sleep though
Only thing that sold out is the seats though
Nigga how dare you stand before me and not respect my authority
If you fuck with my glory, I'ma drop the L and get gory
I done did everything except worry
Hella drama, my life story
Faith of a mustard seed, I kept growing
I knew that this life was meant for me
Niggas change up more than wishin' wells
Karma come around I'll wish 'em well
Livin' like I’m on a limitless pill
I kill the scene like I’m Denzel
Crazy like my jacket strapped up
Nigga, I don’t act but I'll act up
Brown paper bag like the lunch packed up
Back, back, back, back up
Nigga, I'ma need like 10 feet
Or get stomped out with ten feet
I'ma always lose my temper
You cannot “count to ten” me
If I lose 1, I bounce back like 2, 3 did with 4, 5
Seen courtrooms and court sides, ain’t too many seen both sides
Nigga, fuck what you know
Nigga, I’m takin' back control
The underdog just turned into the wolf and the hunger steady grows
Yeah, I call shots while you call off
Never takin' summer or fall off
When you stay that committed to it, you just fall down and never fall off, so
Last night took a L, but tonight I bounce back
Wake up every morning, by the night, I count stacks
Knew that ass was real when I hit, it bounce back
Last night took a L, but tonight I bounce back
Boy, I been broke as hell, cashed a check and bounced back
D town LAX, every week I bounce back
If you a real one, then you know how to bounce back
[Outro: Kanye West & 
Big Sean
]
Bounce back, bounce, bounce
Bounce back, bounce, bounce
Bounce, bounce, bitch, bounce 
Is you a real one?
Is you a real one?
Real one
Real one
Is you a real one?
Real one
Real one
Don"
36,"""Strip That Down""",Liam Payne featuring Quavo,https://genius.com/Liam-payne-strip-that-down-lyrics,"Huncho, Quavo
Yo, yo
You know I've been takin' some time
And I've been keepin' to myself 
I had my eyes up on the prize
Ain't watchin' anybody else
But your love, it hit me hard, girl
Yeah, you're bad for my health
I love the cards that I've been dealt
Do you feel the same as well?
[Pre-Chorus: Liam Payne & 
Quavo
]
You know I used to be in 1D 
People want me for one thing 
I'm not changin' the way that I 
I just wanna have fun and 
One Coke and Bacardi 
When I walk inside the party 
F1 type Ferrari 
Girl, I love it when your body 
Oh, yeah, oh
[Chorus: Liam Payne & 
Quavo
]
You know I love it when the music's loud
But come on, strip that down for me, baby
Now there's a lot of people in the crowd
But only you can dance with me
So put your hands on my body
And swing that round for me, baby (
Swing
)
You know I love it when the music's loud
But come on, strip that down for me 
[Post-Chorus: Ed Sheeran & 
Liam Payne
]
Oh, strip that down, girl
Love when you hit the ground, girl (
Yeah, yeah, yeah, yeah
)
Oh, strip that down, girl
Love when you hit the ground
You know that since the day I met you
Yeah, you swept me off my feet
You know that I don't need no money
When your love is beside me
Yeah, you opened up my heart
And then you threw away the key
Girl, now it's just you and me
And you don't care 'bout where I've been
[Pre-Chorus: Liam Payne & 
Quavo
]
You know I used to be in 1D 
People want me for one thing 
I'm not changin' the way that I 
I just wanna have fun and (Get rowdy, 
ooh
)
One Coke and Bacardi 
When I walk inside the party 
F1 type Ferrari 
Girl, I love it when your body 
Ooh
[Chorus: Liam Payne & 
Quavo
]
You know I love it when the music's loud
But come on, strip that down for me, baby
Now there's a lot of people in the crowd
But only you can dance with me
So put your hands on my body
And swing that round for me, baby (
Yeah
)
You know I love it when the music's loud
But come on, 
strip that down
 for me 
[Post-Chorus: Ed Sheeran, 
Liam Payne
 & 
Quavo
]
Oh, strip that down, girl (
Ayy
)
Love when you hit the ground, girl (
Strip it down
, 
yeah, yeah, yeah, yeah
)
Oh, strip that down, girl (
Oh, ho, ho, ho
)
Love when you hit the ground (
Yeah, yeah, yeah, yeah
)
Oh, strip that down, girl (
Yeah
)
Love when you hit the ground, girl (
Yeah, yeah, yeah, yeah
)
Oh, strip that down, girl (
Ooh
, 
oh
)
Love when you hit the ground (
Quavo
)
She gon' strip it down for a thug, yeah 
Word around town she got the buzz, yeah 
Five shots in, she in love now 
I promise, when we pull up, shut the club down 
I took her from her man, don't nobody know 
If you popped the seal, better drive slow 
She know how to make me feel with my eyes closed 
Anything goes down with the Huncho 
You know I love it when the music's loud
But come on, strip that down for me, baby
Now there's a lot of people in the crowd
But only you can dance with me
So put your hands on my body
And swing that round for me, baby
You know I love it when the music's loud
But come on, strip that down for me 
[Outro: Liam Payne & 
Quavo
]
Yeah, yeah, yeah, yeah
Come on, strip that down for me (Yeah, yeah, yeah, yeah, 
ayy
)
Don't say nothing, girl
Strip that down for me (
Strip it down
, yeah, yeah, yeah, yeah)
All I want, girl
If you strip that down for me (
Strip it down
, yeah, yeah, yeah, yeah)
You're the one, girl
Come on, strip that down for me "
37,"""Fake Love""",Drake,https://genius.com/Drake-fake-love-lyrics,"Yeah, yeah
I've been down so long, it look like up to me
They look up to me
I got fake people showin' fake love to me
Straight up to my face, straight up to my face
I've been down so long, it look like up to me
They look up to me
I got fake people showin' fake love to me
Straight up to my face, straight up to my face
Somethin' ain't right when we talkin'
Somethin' ain't right when we talkin'
Look like you hidin' your problems
Really, you never were solid
No, you can't ""son"" me
You won't never get to run me
Just when shit look out of reach
I reach back like one, three
Like one, three, yeah
That's when they smile in my face
Whole time they wanna take my place
Whole time they wanna take my place
Whole time they wanna take my place
Yeah, I know they wanna take my place
I can tell that love is fake
I don't trust a word you say
How you wanna clique up after your mistakes?
Look you in the face, and it's just not the same
I've been down so long, it look like up to me
They look up to me
I got fake people showin' fake love to me
Straight up to my face, straight up to my face
I've been down so long, it look like up to me
They look up to me
I got fake people showin' fake love to me
Straight up to my face, straight up to my face
Yeah, straight up to my face, tryna play it safe
Vibe switch like night and day
I can see it, like, right away
I came up, you changed up
I caught that whole play
Since, things never been the same
That's when they smile in my face
Whole time they wanna take my place
Whole time they wanna take my place
Whole time they wanna take my place
Yeah, I know they wanna take my place
I can tell that love is fake 
I don't trust a word you say 
How you wanna clique up after your mistakes?
Look you in the face, and it's just not the same
I've been down so long, it look like up to me
They look up to me
I got fake people showin' fake love to me
Straight up to my face, straight up to my face
I've been down so long, it look like up to me
They look up to me
I got fake people showin' fake love to me
Straight up to my face, straight up to my face
Skrrt
And more chune for your headtop
So watch how you speak on my name, you know?"
38,"""Don't Wanna Know""",Maroon 5 featuring Kendrick Lamar,https://genius.com/Maroon-5-dont-wanna-know-lyrics,"I don't wanna know, know, know, know
Who's taking you home, home, home, home
And loving you so, so, so, so
The way I used to love you, no
I don't wanna know, know, know, know
Who's taking you home, home, home, home
And loving you so, so, so, so
The way I used to love you, oh
I don't wanna know
Wasted 
And the more I drink, the more I think about you
Oh, no, no, I can't take it
Baby, every place I go reminds me of you
Do you think of me? Of what we used to be?
Is it better now that I'm not around?
My friends are actin' strange, they don't bring up your name
Are you happy now? Are you happy now?
I don't wanna know, know, know, know
Who's taking you home, home, home, home
And loving you so, so, so, so
The way I used to love you, no
I don't wanna know, know, know, know
Who's taking you home, home, home, home
And loving you so, so, so, so
The way I used to love you, oh
I don't wanna know
And every time I go out, yeah
I hear it from this one, hear it from that one
That you got someone new
Yeah, I see, but don't believe it
Even in my head, you're still in my bed
Maybe I'm just a fool
Do you think of me? Of what we used to be? 
Is it better now that I'm not around? 
My friends are actin' strange , they don't bring up your name 
Are you happy now?  Are you happy now?
I don't wanna know, know, know, know
Who's taking you home, home, home, home
And loving you so, so, so, so
The way I used to love you, no
I don't wanna know, know, know, know
Who's taking you home, home, home, home
And loving you so, so, so, so
The way I used to love you, oh
I don't wanna know
No more “please stop” 
No more hashtag boo'd up screenshots 
No more tryna make me jealous on your birthday 
You know just how I make it better on your birthday, oh 
Do he do you like this, do he woo you like this? 
Do he lay it down for you, touch you, pull you like this? 
Matter of fact, never mind, we gon' let the past be 
Maybe he's right now, but your body's still with me, whoa 
I don't wanna know, know, know, know
Who's taking you home, home, home, home
And loving you so, so, so, so
The way I used to love you, no
I don't wanna know, know, know, know
Who's taking you home, home, home, home
And loving you so, so, so, so
The way I used to love you, oh
I don't wanna know, know, know, know
Who's taking you home, home, home, home
And loving you so, so, so, so
The way I used to love you, oh 
I don't wanna know, know, know, know 
Who's taking you home, home, home, home 
And loving you so, so, so, so
The way I used to love you, oh
I don't wanna know"
39,"""Look What You Made Me Do""",Taylor Swift,https://genius.com/Taylor-swift-look-what-you-made-me-do-lyrics,"I don't like your little games
Don't like your tilted stage
The role you made me play
Of the fool, no, I don't like you
I don't like your perfect crime
How you laugh when you lie
You said the gun was mine
Isn't cool, no, I don't like you 
But I got smarter, I got harder in the nick of time
Honey, I rose up from the dead, I do it all the time
I've got a list of names and yours is in red, underlined
I check it once, then I check it twice, oh
Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me
Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me do
I  don't  like your kingdom keys 
They  once belonged to me 
You  asked me for a place to sleep
Locked me out and threw a feast 
The world moves on, another day, another drama, drama
But not for me, not for me, all I think about is karma
And then the world moves on, but one thing's for sure
Maybe I got mine, but you'll all get yours
But I got smarter, I got harder in the nick of time 
Honey, I rose up from the dead, I do it all the time 
I've got a list of names and yours is in red, underlined
I check it once, then I check it twice, oh
Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me
Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me do
I don't trust nobody and nobody trusts me
I'll be the actress starrin' in your bad dreams
I don't trust nobody and nobody trusts me
I'll be the actress starrin' in your bad dreams
I don't trust nobody and nobody trusts me
I'll be the actress starrin' in your bad dreams
I don't trust nobody and nobody trusts me
I'll be the actress starrin' in your bad dreams
""I'm sorry, the old Taylor can't come to the phone right now""
""Why? Oh, 'cause she's dead"" 
Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me
Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me do
Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me
Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me do"
