No.,Title,Artist,Lyrics_URL,Lyrics
27,"""Bad at Love""",Halsey,https://genius.com/Halsey-bad-at-love-lyrics,"Got a boy back home in Michigan
And he tastes like Jack when I'm kissin' him
So I told him that I never really liked his friends
Now he's gone and he's callin' me a bitch again
There's a guy that lives in the Garden State
And he told me that we'd make it 'til we graduate
So I told him that the music would be worth the wait
But he wants me in the kitchen with a dinner plate
I believe, I believe, I believe, I believe that we're meant to be
But jealousy, jealousy, jealousy, jealousy get the best of me
Look, I don't mean to frustrate, but I
Always make the same mistakes, yeah
Always make the same mistakes 'cause
I'm bad at love 
But you can't blame me for tryin'
You know I'd be lyin' sayin'
You were the one 
That could finally fix me
Lookin' at my history
I'm bad at love
Got a girl with California eyes
And I thought that she could really be the one this time
But I never got the chance to make her mine
Because she fell in love with little thin white lines
London girl with a attitude
We never told no one, but we look so cute
Both got way better things to do
But I always think about her when I'm ridin' through
I believe, I believe, I believe, I believe that I'm in too deep
And jealousy, jealousy, jealousy, jealousy get the best in me
Look, I don't mean to frustrate, but I
Always make the same mistakes, yeah
Always make the same mistakes 'cause
I'm bad at love 
But you can't blame me for tryin'
You know I'd be lyin' sayin'
You were the one 
That could finally fix me
Lookin' at my history
I'm bad at love 
Oh, you know, you know, you know, you know 
I'm bad at love 
I'm bad at love 
Yeah, uh
I know that you're afraid I'm gonna walk away
Each time the feelin' fades
Each time the feelin' fades
I know that you're afraid I'm gonna walk away
Each time the feelin' fades
You know I'm bad at love 
But you can't blame me for tryin'
You know I'd be lyin' sayin'
You were the one 
That could finally fix me
Lookin' at my history
I'm bad at love 
Oh, you know, you know, you know, you know 
I'm bad at love 
Oh, oh"
28,"""Taste""",Tyga featuring Offset,https://genius.com/Tyga-taste-lyrics,"D.A
.
Hah
Slide on it pimp game with my pinky ring
Lotta gang, lotta bitches, and a icy chain
Why you claim that you rich? That's a false claim
I be straight to the whip, no baggage claim
Whole lotta styles, can't even pronounce the name
You ain't got no style, see you on my Instagram
I be rockin' it like it's fresh out the pan
Only when I'm takin' pics, I'm the middleman
Walk, talk it like a boss, I just lift a hand
Three million cash, call me Rain Man
Money like a shower, that's my rain dance
And we all in black, like it's Gangland
Say the wrong words, you be hangman
Watch me stick to your bitch like a spray tan
Aw, Mr. What-Kind-of-Car-He-In?
And the city love my name, nigga, I ain't gotta say it
, she can get a taste
, she can get a taste
, fuck what a nigga say
It's all the same like Mary-Kate
, she can get a taste
, let you get a taste
, do you love the taste?
Yeah, that's cool, but he ain't like me
Lotta girls like me, niggas wanna fight me
Nigga, get your ass checked like a fuckin' Nike
Me not icy, that's unlikely
And she gon' suck me like a fuckin' Hi-C
Aw, chains on the neck for the whole team
And I feel like Gucci with the ice cream
And my bitch want the Fenty, not the Maybelline
I'm the black JB, the way these bitches scream
Make these bitches scream
Ah, pretty little thing
Like my nigga A.E
.
Say, ""Yadadadamean""
[Chorus: Tyga & 
Offset
]
, she can get a taste
, she can get a taste
, fuck what a nigga say
It's all the same like Mary-Kate
, she can get a taste
, let you get a taste
, do you love the taste?
Yeah, that's cool (
Offset
)
Yeah, I'ma put the drip on the plate, yeah 
Diamond ice glacier, niggas imitate 
Ayy, ayy, feed me grapes, Maybach with the drake 
Slow pace in the Wraith, got this shit from bae 
Diamonds up to par , 
the cookie hittin' hard 
The 'Rari sit in park , on Addy on Mars 
Shotgun shells, we gon' always hit the target 
Popcorn, big shell poppin' out the cartridge 
3400 Nawfside, Charles Barkley 
4-8-8, Ferrari 
Make her get on top of me and ride me like a Harley 
She wanna keep me company and never wan' depart me, depart me 
Yeah, fishtail in the parking lot 
I don't kick it with these niggas 'cause they talk about ya 
Yeah, and I got the fire, don't make me spark it out ya 
Yeah, keep it in my back pocket like it's a wallet 
Like the way she suck it, suck it like a Jolly 
Stack it up and put it with the whole project 
And she got that Patek on water moccasin
 
I'm rich in real life, I get that profit, copy 
, she can get a taste
, let you get a taste
, do you love the taste?
Yeah, that's cool, but he ain't like me
, LA, you can get a taste
, Miami, you can get a taste
, Oakland, you can get a taste
, New York, do you love the taste?
, Chi-Town, you can get a taste
, Houston, you can get a taste
, ayy, Portland, you can get a taste
, overseas, let them bitches taste
, she can get a taste
, she can get a taste
, do you love the taste?
, worldwide, they gon' get a taste"
29,"""Let You Down""",NF,https://genius.com/Nf-let-you-down-lyrics,"Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
Let you down
All these voices in my head get loud
I wish that I could shut them out
I'm sorry that I let you down
Le-le-let you down
Yeah, I guess I'm a disappointment, doin' everything I can
I don't wanna make you disappointed, it's annoying
I just wanna make you feel like everything I ever do
Was never tryna make an issue for you, but I guess the more you
Thought about everything you were never even wrong
In the first place, right? Yeah, I'ma just ignore you
Walking towards you with my head down
Lookin' at the ground, I'm embarrassed for you
Paranoia, what did I do wrong this time?
That's parents for you
Very loyal? Shoulda had my back
But you put a knife in it´, my hands are full
What else should I carry for you?
I cared for you, but
Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
Le-le-let you down
All these voices in my head get loud
I wish that I could shut them out
I'm sorry that I let you down
Le-le-let you down
Yeah, you don't wanna make this work
You just wanna make this worse
Want me to listen to you, but you don't ever hear my words
You don't wanna know my hurt, yeah
Let me guess, you want an apology, probably
How can we keep going at a rate like this?
We can't, so I guess I'ma have to leave
Please, don't come after me
I just wanna be alone right now, I don't really wanna think at all
Go ahead, just drink it off
Both know you're gonna call tomorrow like nothing's wrong
Ain't that what you always do?
I feel like every time I talk to you, you're in an awful mood
What else can I offer you?
There's nothing left right now, I gave it all to you
Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
Le-le-let you down
All these voices in my head get loud
I wish that I could shut them out
I'm sorry that I let you down
Le-le-let you down
Yeah, don't talk down to me
That's not gonna work now
Packed all my clothes and I moved out
I don't even wanna go to your house
Every time I sit on that couch
I feel like you lecture me, eventually, I bet that we
Coulda made this work
And prolly woulda figured things out
But I guess I'm a letdown
But it's cool, I checked out
Oh, you wanna be friends now?
Okay, let's put my fake face on and pretend now
Sit around and talk about the good times that didn't even happen
I mean, why are you laughing?
Must have missed that joke, let me see if I can find a reaction
No, but at least you're happy
Feels like we're on the edge right now
I wish that I could say I'm proud
I'm sorry that I let you down
Oh, I let you down
All these voices in my head get loud
And I wish that I could shut them out
I'm sorry that I let you down
Oh, let you down
Yeah, I'm sorry
I'm so sorry now
Yeah, I'm sorry that I let you down"
30,"""No Limit""",G-Eazy featuring ASAP Rocky and Cardi B,https://genius.com/G-eazy-no-limit-lyrics,"[Chorus: A$AP Rocky, 
G-Eazy
]
If I hit it one time, I'ma pipe her
If I hit it two times then I like her
If I fuck three times, I'ma wife her
It ain't safe for the black or the white girls
It ain't safe, it ain't safe, it ain't safe, it ain't safe
Tell your man pipe up, nigga, pipe up
Hunnit bands from the safe in your face, what'd you say? (
Ayy, ayy, ayy, ayy, ayy
)
Money, dance, turn this shit into a nightclub
(
Ayy, ayy, ayy, ayy
)
Ayy, yeah, fuck with me and get some money
Yeah, ayy, fuck with me and get some money
Ayy, yeah, fuck with me and get some money
Ayy, yeah, fuck with G and get some money
No limit, I'm a fucking soldier, ayy
Always lit, yeah, I'm never sober
It's been three days in a row, your bitch coming over
Told that bitch to kick rocks, she act like it's a boulder, ayy
'Rari, shopping, let me, cop it
Always, poppin', hella, poppin'
She's a, bopper, homie, hoppin'
Ain't no, stopping, album, droppin'
Got the city on fire
Bitch lying on me like she tired
I might have to fuck around and call Kamaiyah
Ho stirring up the pot, jambalaya
Young Gerald
, ayy
[Chorus: A$AP Rocky, 
G-Eazy
]
If I hit it one time, I'ma pipe her
If I hit it two times then I like her
If I fuck three times, I'ma wife her
It ain't safe for the black or the white girls
It ain't safe, it ain't safe, it ain't safe, it ain't safe
Tell your man pipe up, nigga, pipe up
Hunnit bands from the safe in your face, what'd you say? (
Ayy, ayy, ayy, ayy, ayy
)
Money, dance, turn this shit into a nightclub
(
Ayy, ayy, ayy, ayy
)
[Post-Chorus: Cardi B, 
G-Eazy
]
Yeah
, fuck him then I get some money
Yeah, fuck him then I get some money
Yeah, fuck him then I get some money
Yeah, fuck him then I get some money
I need tongue, I need face, give me brain, concentrate
Apple phone, Prada case, kill a weave, rock a lace
Fuck the Moët, buy the Ace
, 
fuck the Ghost, drive the Wraith
Get some money, flood the Rollie, fuck the Rollie, Patek face
My career takin' off, these hoes jogging in place
Swear these hoes run they mouth, how these hoes out of shape?
Can you stop with all the subs? Bitch, I ain't Jared
If you really want some smoke, you can pull up, you can get it
Grab a hand full of braids, make your nigga eat me out
Put a white boy on Sazón, I might turn G-Eazy out
Keep it G from the club 'til the end from the start
You know me, Cardi B, pussy poppin' on the charts, ah, ah!
[Chorus: A$AP Rocky, 
G-Eazy
]
If I hit it one time, I'ma pipe her
If I hit it two times then I like her
If I fuck three times, I'ma wife her
It ain't safe for the black or the white girls
It ain't safe, it ain't safe, it ain't safe, it ain't safe
Tell your man pipe up, nigga, pipe up
Hunnit bands from the safe in your face, what'd you say? (
Ayy, ayy, ayy, ayy, ayy
)
Money, dance, turn this shit into a nightclub
(
Ayy, ayy, ayy, ayy
)
Ayy, yeah, fuck with me and get some money
Yeah, ayy, fuck with me and get some money
Ayy, yeah, fuck with me and get some money
Ayy, yeah, fuck with G and get some money
Yeah, it ain't nice, fam
You can study where I'm from on my Viceland
This is nothing new to me, this my life, fam
I can pull a million girls from a mic stand
Pull one at my show 'cause I like fans
Later on, I got two in my night plans
Man this year, I had 300 one night stands
Keep a Costco pack of rubbers in my night stand
Damn Daniel, back again with the, hah, Saint-Laurent
Ayy, they send me product, yeah, it's retarded
Ayy, this was free, ayy, bitch you bought it
Bitch you on my dick, ayy, bitch get off it
[Chorus: A$AP Rocky, 
G-Eazy
]
If I hit it one time, I'ma pipe her
If I hit it two times then I like her (
I like her
)
If I fuck three times, I'ma wife her (
Wife her
)
It ain't safe for the black or the white girls
It ain't safe, it ain't safe, it ain't safe, it ain't safe
Tell your man pipe up, nigga, pipe up
Hunnit bands from the safe in your face, what'd you say? (
Ayy, ayy, ayy, ayy, ayy
)
Money, dance, turn this shit into a nightclub
(
Ayy, ayy, ayy, ayy
)
Ayy, yeah, fuck with me and get some money
Yeah, ayy, fuck with me and get some money
Ayy, yeah, fuck with me and get some money
Ayy, yeah, fuck with G and get some money"
31,"""Fefe""",6ix9ine featuring Nicki Minaj and Murda Beatz,https://genius.com/6ix9ine-fefe-lyrics,"[Intro: 6ix9ine, 
Nicki Minaj
 & 
Baka Not Nice
]
It's fuckin' TR3YWAY
King of New York, lookin' for the Queen
Uh, 
you got the right one, hmm
L-let these, let these b-b-bitches know, nigga
Queens, Brooklyn, brrr
, ah
Murda on the beat so it's not nice
Pussy got that wet, wet, got that drip, drip
Got that super soaker, hit that
She a Fefe, her name Keke
She eat my dick like it's free, free
I don't even know like, ""Why I did that?""
I don't even know like, ""Why I hit that?""
All I know is that I just can't wife that
Talk to her nice so she won't fight back
Turn around and hit it from the back, back, back
Bend her down then I make it clap, clap, clap
I don't really want no friends
I don't really want no friends, no
Draco got that kick-back when I blow that, they all do track
They don't shoot back, one shot, close range, red dot
Head tight, yeah, I did that, yeah, I live that
Call a Uber with my shooter, with a Ruger, we gon' do ya
Niggas say they killin' people, but I really fuckin' do it
I don't really want no friends
I don't really want no friends, no
He-he tryna 69 like Tekashi, call him papi
Word to A$AP, keep me Rocky, I'm from New York, so I'm cocky
Say he fuckin' with my posse, copped me Khloé like Kardashi'
Keep this pussy in Versace, said I'm pretty like Tinashe
Put-put it all up in his face, did I catch a case?
Pussy game just caught a body, but I never leave a trace
Face is pretty, ass for days, I get chips, I ask for Lay's
I just sit back and when he done, I be like, ""Yo, how'd it taste?""
I don't really want no friends
I don't really want no friends, no
Ayo, Draco got that kick-back
When it kick-back, you can't get yo shit back
In fact this that bitch that
""I hate small talk, I don't fuck with chit-chat""
AC just stopped workin'
So they hit me, told me bring my wrist back
Come through rockin' fashions
That got all these bitches like, ""Yo, what's that?""
[Refrain: 6ix9ine & 
Nicki Minaj
]
I don't really want no friends
I 
don't really want no friends, no
[Bridge: 6ix9ine & 
Ni
cki Minaj
]
Eeny, meeny, miny, moe
I catch a ho right by her toe
If she ain't fuckin' me and Nicki
Kick that ho right through the door
 
(
TR3YWAY
)
I don't really want no friends, my old ho just bought this Benz
Nicki just hopped in this shit, now I won't see that bitch again
Eeny, meeny, miny, moe 
I catch a ho right by her toe 
If she ain't fuckin' me and Nicki
Kick that ho right through the door
 
(No, 
TR3YWAY
)
[Outro: Nicki Minaj & 
6ix9ine
]
Mmm, Young Money, Young Money bunny
Colorful hair, don't care
I don't really want no friends
I don't really want no friends, no
I don't really want no friends
I don't really want no friends, no
Scum Gang"
32,"""Tequila""",Dan + Shay,https://genius.com/Dan-shay-tequila-lyrics,"[Verse 1: Shay, 
with Dan
]
I can still shut down a party
I can hang with anybody
I can drink whiskey and red wine
Champagne all night
Little Scotch on the rocks and I'm fine, I'm fine
[Chorus: Dan + Shay, 
Dan
]
But when I taste tequila
Baby, I still see ya
Cuttin' up the floor in a sorority T-shirt
The same one you wore when we were
Sky high in Colorado, your lips pressed against the bottle
Swearing on a Bible, baby, I'd never leave ya
I remember how bad I need ya
When I taste tequila (
When I, when I, when I
)
When I taste tequila (
When I, when I, when I
)
[Verse 2: Shay, 
with Dan
]
I can kiss somebody brand new
And not even think about you
I can show up to the same bar
Hear the same songs in my car
Baby, your memory, it only hits me this hard
[Chorus: Dan + Shay, 
Dan
]
When I taste tequila
Baby, I still see ya
Cuttin' up the floor in a sorority T-shirt
The same one you wore when we were
Sky high in Colorado, your lips pressed against the bottle
Swearing on a Bible, baby, I'd never leave ya
I remember how bad I need ya 
When I taste tequila (
When I, when I, when I
)
When I taste tequila (
When I, when I, when I
)
I ain't even drunk, I ain't even drunk and I'm thinkin'
How I need your love, how I need your love, yeah, it sinks in
[Chorus: Dan + Shay, 
Dan
]
When I taste tequila
Baby, I still see ya
Sorority T-shirt
The same one you wore when we were
Sky high in Colorado, your lips pressed against the bottle
Swearing on a Bible, baby, I'd never leave ya
I remember how bad I need ya 
When I taste tequila (
When I, when I, when I
)
When I taste tequila, oh (
When I, when I, when I
)
When I taste tequila, oh (
When I, when I, when I
)
When I taste tequila (
When I, when I, when I
)
Ooh"
33,"""Feel It Still""",Portugal. The Man,https://genius.com/Portugal-the-man-feel-it-still-lyrics,"Can't keep my hands to myself
Think I'll dust 'em off, put 'em back up on the shelf
In case my little baby girl is in need
Am I coming out of left field?
Ooh woo, I'm a rebel just for kicks now
I been feeling it since 1966 now
Might be over now, but I feel it still
Ooh woo, I'm a rebel just for kicks now
Let me kick it like it's 1986 now
Might be over now, but I feel it still
Got another mouth to feed
Leave it with a babysitter, mama, call the gravedigger
Gone with the fallen leaves
Am I coming out of left field?
Ooh woo, I'm a rebel just for kicks now
I been feeling it since 1966 now
Might've had your fill, but you feel it still
Ooh woo, I'm a rebel just for kicks now
Let me kick it like it's 1986 now
Might be over now, but I feel it still
We could fight a war for peace
Give in to that easy living
Goodbye to my hopes and dreams
Start flipping for my enemies
Or we could wait until the walls come down
It's time to give a little to the kids in the middle
But, oh, until it falls, won't bother me
Is it coming?
Is it coming?
Is it coming?
Is it coming?
Is it coming?
Is it coming back?
Ooh woo, I'm a rebel just for kicks, yeah
Your love is an abyss for my heart to eclipse now
Might be over now, but I feel it still
Ooh woo, I'm a rebel just for kicks now
I've been feeling it since 1966 now
Might be over now, but I feel it still
Ooh woo, I'm a rebel just for kicks now
Let me kick it like it's 1986 now
Might be over now, but I feel it still
Might've had your fill, but I feel it still"
34,"""MotorSport""","Migos, Nicki Minaj and Cardi B",https://genius.com/Genius-russia-how-to-add-song-credits-to-genius-annotated,"Что такое кре́дитсы?
Это список музыкантов, принимавших участие в создании песни. Они делятся на следующие категории:
Primary Artists:
 Исполнитель, от имени которого вышла песня. Кредитсы Genius должны строго соответствовать данным со стриминговых сервисов, прежде всего Apple Music. Если там главный исполнитель представлен списком из нескольких артистов , то и вам в поле «Primary Artists» нужно сгруппировать имена всех исполнителей в одну запись, затем через функцию «Add Additional Credits» создать поле «Primary Artists» и уже там указать имя каждого из исполнителей по отдельности.
Исключением являются «супергруппы» — музыкальные коллективы, собранные из уже состоявшихся артистов. На стриминговых сервисах их названия часто дополняют именами участников . Для упрощения оставьте только название группы.
Writers:
 В поле авторов указывают людей, которые участвовали в создании песни: причём к ним относятся как авторы музыки, так и авторы слов.
Featured Artists:
 Приглашённые исполнители — это артисты, которые сделали значительный вклад в создание песни. Как правило, своим вокалом или соавторством.
Producers
: Тут имеются в виду продюсеры музыки. В хип-хопе чаще всего это человек, написавший бит.
Additional Credits:
 Этот раздел охватывает всех остальных профессионалов, сделавших вклад в создание песни: сюда входят музыканты, игравшие на определенных инструментах, звукорежиссёры и т.д.
Когда нужно/нельзя добавлять кредитсы?
Добавлять данные на Genius можно, 
ТОЛЬКО
 если они были предоставлены официально. Это значит, что:
Заполнять кредитсы на основе собственных домыслов строго запрещено
Будьте готовы в любой момент предъявить авторитетный источник, подтверждающий ваши кредитсы
Чтобы не засорять дискографии исполнителей, никогда не заполняйте кредитсы для страниц следующего типа:
Переводы песен
Фанатские мэшапы
Неофициальные ремиксы
Неофициально изданные каверы
Песни, созданные с помощью искусственного интеллекта 
Где искать кредитсы
Буклет альбома:
 На разворотах буклетов большинства физических носителей  размещают кредитсы. При покупке цифровой версии альбома подобные буклеты иногда прилагаются в электронном виде.
Общества по защите авторских прав:
 Это организации, помогающие исполнителям получать отчисления за их музыкальные произведения. Чтобы авторское общество знало, кому выплачивать деньги, авторы регистрируют свои песни в реестре этого общества. 
—> 
Как искать кредитсы на сайтах авторских обществ
Стриминговые сервисы:
 Такие стриминги, как Spotify, Apple Music, TIDAL 
 хранят кредитсы у себя в метаданных. 
—> 
Как искать кредитсы на стриминговых сервисах
Социальные медиа:
 Информацию об авторах песен нередко предоставляют авторитетные СМИ и даже сами исполнители у себя в соцсетях. Её можно использовать в качестве кредитсов, если источник заслуживает доверия.
Прочие сайты:
 Профессиональные сайты по сбору музыкальных метаданных, вроде AllMusic или Discogs, вполне подходят в качестве источников. Краудсорсинговые сайты, вроде Википедии, можно использовать в качестве справочных материалов, но информация оттуда требует подкрепления дополнительными ресурсами.
Перечень музыкальных профессий и их принятое написание
Одна и та же музыкальная профессия в разных источниках может именоваться немного по-разному, поэтому мы разработали собственный перечень с названиями музыкантов. При заполнении кредистов обращайтесь к нему, чтобы выбрать форму написания, принятую у нас на сайте. Обратите внимание, что в списке перечислены только часто используемые кредитсы. Если кредитс, который вы хотите указать, не добавляется, обратитесь к 
редакторам или модераторам
 за помощью. При заполнении кредитсов помните, что у каждой роли 
должно быть отдельное поле.
Для каждой из музыкальных профессий в списке ниже в скобках указан русский перевод. При заполнении данных перевод указывать не нужно — используйте только название на английском.
Авторы
Writer* 
Composer 
Lyricist 
Translator 
Продюсеры
Producer* 
Co-Producer 
Executive Producer 
Vocal Producer 
Additional Production 
Programmer 
Drum Programmer 
Arranger 
Звукорежиссёры
Mixing Engineer 
Mastering Engineer 
Recording Engineer 
Engineer 
Assistant Mixing Engineer 
Assistant Mastering Engineer 
Assistant Recording Engineer 
Assistant Engineer 
Additional Studio Personnel 
Additional Mixing 
Additional Mastering 
Additional Recording 
Additional Engineering 
Preparer 
Вокалисты
Vocals 
Lead Vocals 
Background Vocals 
Additional Vocals 
Choir 
Ad-Libs 
Лейблы и издательства
Label 
Publisher 
Distributor 
Copyright © 
Phonographic Copyright ℗ 
Manufacturer 
Музыкальные инструменты
Guitar 
Bass Guitar 
Acoustic Guitar 
Electric Guitar 
Rhythm Guitar 
Cello 
Drums 
Bass 
Keyboards 
Percussion 
Piano 
Violin 
Organ 
Synthesizеr 
Strings 
Trumpet 
Viola 
Saxophone 
Trombone 
Scratchеs 
Instrumentation 
Локации
Recorded At* 
Mastered At 
Mixed At 
Обложка
Artwork 
Art Direction 
Graphic Design 
Illustration 
Layout 
Photography 
Видеоклип
Кредитсы клипа нужно писать в следующем формате: «Video» + «Название профессии». Например:
Video Director 
Video Director of Photography 
Video Camera Operator 
Video Cinematographer 
Video Producer 
Video Digital Imaging Technician 
Обратите внимание, что актёры и камео 
НИКОГДА
 не указываются в кредитсах. Можете упомянуть их 
в секции вопросов и ответов
.
Альбом
Executive Producer 
Любые кредитсы обложки 
A&R "
35,"""I Like Me Better""",Lauv,https://genius.com/Lauv-i-like-me-better-lyrics,"To be young and in love in New York City
To not know who I am but still know that I'm good long as you're here with me
To be drunk and in love in New York City
Midnight into morning coffee
Burnin' through the hours talkin' 
I like me better when I'm with you
I like me better when I'm with you
I knew from the first time
I'd stay for a long time 'cause
I like me better when
I like me better when I'm with you
I don't know what it is, but I got that feelin'
Wakin' up in this bed next to you, swear the room, yeah, it got no ceilin'
If we lay, let the day just pass us by
I might get to too much talkin'
I might have to tell you somethin' 
I like me better when I'm with you
I like me better when I'm with you
I knew from the first time
I'd stay for a long time 'cause
I like me better when
I like me better when I'm with you
Stay awhile, stay awhile, stay here with me
Stay awhile, stay awhile, oh
Stay awhile, stay awhile, stay here with me
Lay here with me, ayy, ayy, ooh
I like me better when I'm with you 
I like me better when I'm with you 
I knew from the first time
I'd stay for a long time 'cause
I like me better when
I like me better when I'm with you
Better when
I like me better when I'm with you"
36,"""Youngblood""",5 Seconds of Summer,https://genius.com/5-seconds-of-summer-youngblood-lyrics,"Remember the words you told me
""Love me till the day I die""?
Surrender my everything
'Cause you made me believe you're mine
Yeah, you used to call me ""baby""
Now, you're callin' me by name 
Takes one to know one, yeah
You beat me at my own damn game
You push and you push and I'm pullin' away
Pullin' away from ya
I give and I give and I give and you take
Give and you take
[Chorus: Luke, 
All
]
Youngblood
Say you want me, say you want me outta your life
And I'm just a dead man walkin' tonight
But you need it, yeah, you need it all of the time, yeah (
Ooh
)
Youngblood
Say you want me, say you want me back in your life
So I'm just a dead man crawlin' tonight
'Cause I need it, yeah, I need it all of the time, yeah
 (
Ooh
)
[Verse 2: Luke, 
Luke & Ashton
, 
All
]
Lately, our conversations
End like it's the last goodbye
Then one of us gets too drunk
And calls about a hundred times
So 
who you been callin' ""baby""?
Nobody could take my place
When you're lookin' at those strangers
Hope to God you see my face
 (
Ooh
)
[Chorus: Luke, 
All
]
Youngblood
Say you want me, say you want me outta your life
And I'm just a dead man walkin' tonight
But you need it, yeah, you need it all of the time, yeah (
Ooh
)
Youngblood
Say you want me, say you want me back in your life
So I'm just a dead man crawlin' tonight
'Cause I need it, yeah, I need it all of the time, yeah
 (
Ooh
)
You push and you push and I'm pullin' away
Pullin' away from ya
I give and I give and I give and you take
Give and you take
You're runnin' around and I'm runnin' away
Runnin' away from ya, mm, from ya
[Chorus: Luke, 
All
]
Youngblood
Say you want me, say you want me outta your life
And I'm just a dead man walkin' tonight
But you need it, yeah, you need it all of the time, yeah (
Ooh
)
Youngblood
Say you want me, say you want me back in your life
So I'm just a dead man crawlin' tonight
'Cause I need it, yeah, I need it all of the time, yeah
 (
Ooh
)
You push and you push and I'm pullin' away
Pullin' away from ya
I give and I give and I give and you take
Give and you take
Youngblood
Say you want me, say you want me outta your life
And I'm just a dead man walkin' tonight"
37,"""Whatever It Takes""",Imagine Dragons,https://genius.com/Imagine-dragons-whatever-it-takes-lyrics,"Falling too fast to prepare for this
Tripping in the world could be dangerous
Everybody circling is vulturous
Negative, nepotist
Everybody waiting for the fall of man
Everybody praying for the end of times
Everybody hoping they could be the one
I was born to run, I was born for this
Whip, whip
Run me like a racehorse
Pull me like a ripcord
Break me down and build me up
I wanna be the slip, slip
Word upon your lip, lip
Letter that you rip, rip
Break me down and build me up
Whatever it takes
'Cause I love the adrenaline in my veins
I do whatever it takes
'Cause I love how it feels when I break the chains
Whatever it takes
Yeah, take me to the top
I'm ready for whatever it takes
'Cause I love the adrenaline in my veins
I do what it takes
Always had a fear of being typical
Looking at my body feeling miserable
Always hanging on to the visual
I wanna be invisible
Looking at my years like a martyrdom
Everybody needs to be a part of 'em
Never be enough, I'm the prodigal son
I was born to run, I was born for this
Whip, whip
Run me like a racehorse
Pull me like a ripcord
Break me down and build me up
I wanna be the slip, slip
Word upon your lip, lip
Letter that you rip, rip
Break me down and build me up
Whatever it takes
'Cause I love the adrenaline in my veins
I do whatever it takes
'Cause I love how it feels when I break the chains
Whatever it takes
Yeah, take me to the top
I'm ready for whatever it takes
'Cause I love the adrenaline in my veins
I do what it takes
Hypocritical, egotistical
Don't wanna be the parenthetical, hypothetical
Working hard on something that I'm proud of, out of the box
An epoxy to the world and the vision we've lost
I'm an apostrophe
I'm just a symbol to remind you that there's more to see
I'm just a product of the system, a catastrophe
And yet a masterpiece, and yet I'm half-diseased
And when I am deceased
At least I'll go down to the grave and die happily
And leave the body and the soul to be a part of thee
I do what it takes
Whatever it takes
'Cause I love the adrenaline in my veins
I do whatever it takes
'Cause I love how it feels when I break the chains
Whatever it takes
Yeah, take me to the top
I'm ready for whatever it takes
'Cause I love the adrenaline in my veins
I do what it takes"
38,"""Ric Flair Drip""",Offset and Metro Boomin,https://genius.com/Offset-and-metro-boomin-ric-flair-drip-lyrics,"(
Bijan 4 The 1 Time
)
Metro Boomin want some more, nigga!
 
Going to the jeweler, bust the AP, yeah 
Slide on the water like a jet-ski, yeah 
I'm tryna fuck you and your bestie, yeah 
Chopper with the scope so do not test me,  yeah 
Ric Flair drip, go ""woo"" on a bitch 
57 90, split the coupe on my wrist 
Multi-million dollar, I'm a fool with the hits 
Hop up in the Lamb' and drop the roof, show the tits 
Poppin' but you really not gon' shoot 
90 pointers down my diamonds look like hula hoops 
Hop in my Bentayga and the seat is a masseuse 
Balenciaga, check my posture, Valentino boots 
It's the Boominati way, a lotta Lambs, a lotta Wraiths 
Never hesitate to give a nigga yellow tape 
Ain't worried 'bout the bag 'cause the cash accumulatin' 
Soon as we came in the game, all these niggas they imitate it 
Put my mind on it then I put my grind on it 
Put the iron on him if a nigga my opponent 
My car 500 and I don't put no miles on it 
I was runnin' 'round homie, with 500 thou' on me 
Going to the jeweler, bust the AP, yeah 
Slide on the water like a jet-ski, yeah 
I'm tryna fuck you and your bestie, yeah 
Chopper with the scope so do not test me,  yeah 
Ric Flair drip, go ""woo"" on a bitch 
57 90, split the coupe on my wrist 
Multi-million dollar, I'm a fool with the hits 
Hop up in the Lamb' and drop the roof, show the tits 
Told my fam, got the gang with me 
Bought my first Patek, it got some rain on it 
Nigga, we used to kick it, how you hatin' on me? 
Hop in the Bentley coupe and blow the brains out it 
We not the same, my nigga
My nigga, we from the north division 
Aim at your brain, yea we bought ya just like it's an auction, ain't it 
Beat the chopper, hundred round total, like it's car collision 
I made that shit mandatory, that means I had to get it 
My shooter be begging ""please"", he ready to wack a nigga 
I gave a nigga a diamond, I had to cap a nigga 
I'm giving your ho away like she a raffle, nigga 
We get at it, then we 'gone pray with the pastor's scriptures 
Going to the jeweler, bust the AP, yeah 
Slide on the water like a jet-ski, yeah 
I'm tryna fuck you and your bestie, yeah 
Chopper with the scope so do not test me,  yeah 
Ric Flair drip, go ""woo"" on a bitch 
57 90, split the coupe on my wrist 
Multi-million dollar, I'm a fool with the hits 
Hop up in the Lamb' and drop the roof, show the tits 
Going to the jeweler, bust the AP, yeah 
Slide on the water like a jet-ski, yeah 
I'm tryna fuck you and your bestie, yeah 
Chopper with the scope so do not test me,  yeah 
Ric Flair drip, go ""woo"" on a bitch 
57 90, split the coupe on my wrist 
Multi-million dollar, I'm a fool with the hits 
Hop up in the Lamb' and drop the roof, show the tits "
