No.,Title,Artist,Lyrics_URL,Lyrics
23,"""Billionaire""",Travie McCoy featuring Bruno Mars,https://genius.com/Travie-mccoy-billionaire-lyrics,"I wanna be a billionaire so fricking bad
Buy all of the things I never had
I wanna be on the cover of Forbes magazine
Smiling next to Oprah and the Queen
Oh, every time I close my eyes
I see my name in shiny lights
, yeah
A different city every night, oh, I, I swear
The world better prepare for when I'm a billionaire
Yeah, I would have a show like Oprah, I would be the host of
Everyday Christmas, give Travie a wish list
I'd probably pull an Angelina and Brad Pitt
And adopt a bunch of babies that ain't never had shit
Give away a few Mercedes, like, ""Here, lady, have this""
And last but not least, grant somebody their last wish
It's been a couple months that I've been single so
You can call me Travie Claus minus the ho-ho
Aha, get it?
I'd probably visit where Katrina hit
And damn sure do a lot more than FEMA did
Yeah, can't forget about me, stupid
Everywhere I go, I'ma have my own theme music
[Chorus: Bruno Mars & 
Travie McCoy
]
Oh, every time I close my eyes 
(What you see, what you see, 
bruh
?)
I see my name in shiny lights 
Oh, yeah, yeah, a different city every night, oh, I, I swear
The world better prepare 
 for when I'm a billionaire
Oh-oh, oh-oh, when I'm a billionaire
Oh-oh, oh-oh 
I be playing basketball with the president
Dunking on his delegates
Then I compliment him on his political etiquette 
Toss a couple milli' in the air just for the heck of it 
But keep the fives, twennies, tens, and bens completely separate 
And yeah, I'll be in a whole new tax bracket
We in recession but let me take a crack at it
I'll probably take whatever's left and just split it up 
So everybody that I love can have a couple bucks 
And not a single tummy around me
Would know what hungry was
Eating good, sleeping soundly
I know we all have a similar dream 
Go in your pocket, pull out your wallet
And put it in the air and sing
[Pre-Chorus: Bruno Mars & 
Travie McCoy
]
I wanna be a billionaire so fricking bad 
Buy all of the things I never had 
I wanna be on the cover of Forbes magazine
Smiling next to Oprah and the Queen 
[Chorus: Bruno Mars & 
Travie McCoy
]
Oh, every time I close my eyes 
I see my name in shiny lights 
Oh, yeah, yeah, a different city every night, oh, I, I swear
The world better prepare 
 for when I'm a billionaire
Oh-oh, oh-oh 
 when I'm a billionaire
Oh-oh, oh-oh 
I wanna be a billionaire so fricking bad"
24,"""Not Afraid""",Eminem,https://genius.com/Eminem-not-afraid-lyrics," 
Yeah
 
It's been a ride
 
I guess I had to
 
Go to that place to get to this one
 
Now some of you
 
Might still be in that place
 If you're tryna get out
 Just follow me, I'll get you there
You can try and read my lyrics off of this paper before I lay 'em
But you won't take the sting out these words before I say 'em
'Cause ain't no way I'ma let you stop me from causin' mayhem
When I say I'ma do somethin', I do it
I don't give a damn what you think, I'm doin' this for me
So fuck the world,
 
feed it beans, it's gassed up if it thinks it's stoppin' me
I'ma be what I set out to be, without a doubt, undoubtedly
And all those who look down on me, I'm tearin' down your balcony
No ifs, ands or buts, don't try to ask him why or how can he
From 
Infinite
 down to the last 
Relapse
 album
He's still shittin' whether he's on salary, paid hourly
Until he bows out or he shits his bowels out of him
Whichever comes first, for better or worse
He's married to the game
 
like a ""Fuck you"" for Christmas
His gift is a curse,
 
forget the Earth, he's got the urge to pull his dick from the dirt
And fuck the whole universe
I'm not afraid, I'm not afraid
To take a stand, to take a stand
Everybody, everybody
Come take my hand, come take my hand
We'll walk this road together, through the storm
Whatever weather, cold or warm
Just lettin' you know that you're not alone
Holla if you feel like you've been down the same road
Okay, quit playin' with the scissors and shit, and cut the crap
I shouldn't have to rhyme these words in a rhythm for you to know it's a wrap
You said you was king, you lied through your teeth
For that, fuck your feelings, instead of gettin' crowned, you're gettin' capped
And to the fans, I'll never let you down again, I'm back
I promise to never go back on that promise
In fact, let's be honest, that last 
Relapse
 CD was ""ehh""
Perhaps I ran them accents into the ground
Relax, I ain't goin' back to that now
All I'm tryna say is get back, click-clack-blaow
'Cause I ain't playin' around
There's a game called circle and I don't know how
I'm way too up to back down
But I think I'm still tryna figure this crap out
Thought I had it mapped out, but I guess I didn't
This fuckin' black cloud still follows me around
But it's time to exorcise these demons
These motherfuckers are doin' jumpin' jacks now
I'm not afraid, I'm not afraid
To take a stand, to take a stand
Everybody, everybody
Come take my hand, come take my hand
We'll walk this road together, through the storm
Whatever weather, cold or warm
Just lettin' you know that you're not alone
Holla if you feel like you've been down the same road 
And I just can't keep livin' this way
So startin' today
I'm breakin' out of this cage
I'm standin' up, I'ma face my demons
I'm mannin' up, I'ma hold my ground
I've had enough, now I'm so fed up
Time to put my life back together right now
It was my decision to get clean, I did it for me
Admittedly I probably did it subliminally for you
So I could come back a brand-new me, you helped see me through
And don't even realize what you did, believe me, you
I've been through the wringer
But they can do little to the middle finger
I think I got a tear in my eye
, I feel like the king of
My world, 
haters can make like bees with no stingers
And drop dead: no more beef lingers
No more drama from now on
I promise to focus solely on handlin' my responsibilities as a father
So I solemnly swear to always treat this roof like my daughters and raise it
You couldn't lift a single shingle on it
'Cause the way I feel, I'm strong enough to go to the club
Or the corner pub and lift the whole liquor counter up
'Cause I'm raisin' the bar,
 
I'd shoot for the moon
But I'm too busy gazin' at stars, I feel amazin', and
I'm not afraid, I'm not afraid
To take a stand, to take a stand
Everybody, everybody
Come take my hand, come take my hand
We'll walk this road together, through the storm
Whatever weather, cold or warm
Just lettin' you know that you're not alone
Holla if you feel like you've been down the same road "
25,"""Replay""",Iyaz,https://genius.com/Iyaz-replay-lyrics,"Shawty's like a melody in my head
That I can't keep out, got me singing like​
Na-na-na-na, every day
It's like my iPod stuck on replay, replay-ay-ay-ay
Shawty's like a melody in my head
That I can't keep out, got me singing like 
Na-na-na-na, every day
It's like my iPod stuck on replay (
J-J-J-JR
), replay
Remember the first time we met?
You was at the mall with your friend
I was scared to approach ya, but then you came closer
Hoping you would give me a chance
Who would have ever knew
That we would ever be more than friends?
We're real worldwide, breaking all the rules
She like a song played again and again
 like something off a poster
 is a dime they say
 is a gun to my holster
And she's running through my mind all day, ayy
Shawty's like a melody in my head
That I can't keep out, got me singing like​ 
Na-na-na-na, every day
It's like my iPod stuck on replay, replay-ay-ay-ay
Shawty's like a melody in my head
That I can't keep out, got me singing like 
Na-na-na-na, every day
It's like my iPod stuck on replay, replay-ay-ay-ay
See you been all around the globe
Not once did you leave my mind
We talk on the phone, from night 'til the morn'
Girl, you really changed my life
Doin' things I never do
I'm in the kitchen cooking things she likes
We're real worldwide, breaking all the rules
Someday I wanna make you my wife
 like something off a poster
 is a dime they say 
 is a gun to my holster
And she's running through my mind all day, ayy
Shawty's like a melody in my head
That I can't keep out, got me singing like 
Na-na-na-na, every day
It's like my iPod stuck on replay, replay-ay-ay-ay
 
Shawty's like a melody in my head
That I can't keep out, got me singing like 
Na-na-na-na, everyday
It's like my iPod stuck on replay, replay-ay-ay-ay
I can be your melody
Oh, girl, I could write you a symphony
The one that could fill your fantasies
So come baby girl, let's sing with me, ayy
I can be your melody
Oh, girl, I could write you a symphony
The one that could fill your fantasies
So come baby girl let's sing with me, ayy
Na, na-na, na-na, na-na
Na-na, na-na, na-naa
Shawty got me singing
Na, na-na, na-na, na-na
Na-na, na-na, na-naa
Now she got me singing
Shawty's like a melody in my head
That I can't keep out, got me singing like 
Na-na-na-na, every day
It's like my iPod stuck on replay, replay-ay-ay-ay 
Shawty's like a melody  in my head
That I can't keep out, got me singing like 
Na-na-na-na, every day
It's like my iPod stuck on replay, replay-ay-ay-ay"
26,"""Sexy Bitch""",David Guetta featuring Akon,https://genius.com/David-guetta-and-akon-sexy-bitch-lyrics,"Yes, I can see her
'Cause every girl in here wanna be her
Oh, she's a diva
I feel the same and I wanna meet her
They say she low down
It's just a rumor and I don't believe 'em
They say she needs to slow down
The baddest thing around town
She's nothin' like a girl you've ever seen before
Nothin' you can compare to your neighborhood hoe
I'm tryna find the words to describe this girl
Without bein' disrespectful
The way that booty movin', I can't take no more
Had to stop what I'm doin' so I can pull her close
I'm tryna find the words to describe this girl
Without bein' disrespectful
Damn, girl
Damn, you's a sexy bitch, a sexy bitch
Damn, you's a sexy bitch
Damn, girl
Damn, you's a sexy bitch, a sexy bitch
Damn, you's a sexy bitch
Damn, girl
Yes, I can see her
'Cause every girl here in wanna be her
Oh, she's a diva
I feel the same and I wanna meet her
They say she low down
It's just a rumor and I don't believe 'em
They say she needs to slow down
The baddest thing around town
She's nothin' like a girl you've ever seen before
Nothin' you can compare to your neighborhood ho
I'm tryna find the words to describe this girl
Without bein' disrespectful
The way that booty movin', I can't take no more
Had to stop what I'm doin' so I can pull her close
I'm tryna find the words to describe this girl
Without bein' disrespectful
Damn, girl
Damn, you's a sexy bitch, a sexy bitch
Damn, you's a sexy bitch
Damn, girl
Damn, you's a sexy bitch, a sexy bitch
Damn, you's a sexy bitch
Damn, girl
Damn, you's a sexy bitch, a sexy bitch
Damn, you's a sexy bitch
Damn, girl
Damn, you's a sexy bitch, a sexy bitch
Damn, you's a sexy bitch
Damn, you's a sexy bitch"
27,"""Breakeven""",The Script,https://genius.com/The-script-breakeven-lyrics,"I'm still alive, but I'm barely breathing
Just praying to a God that I don't believe in
'Cause I got time while she got freedom
'Cause when a heart breaks, no, it don't break even
Her best days will be some of my worst
She finally met a man that's gonna put her first
While I'm wide awake, she's no trouble sleeping
'Cause when a heart breaks, no, it don't break even, even, no
What am I supposed to do when the best part of me was always you?
And what am I supposed to say when I'm all choked up and you're okay?
I'm falling to pieces, yeah
I'm falling to pieces
They say bad things happen for a reason
But no wise words gon' stop the bleeding
'Cause she's moved on while I'm still grieving
And when a heart breaks, no, it don't break even, even, no
And what am I gonna do when the best part of me was always you?
And what am I supposed to say when I'm all choked up and you're okay?
I'm falling to pieces, yeah
I'm falling to pieces, yeah
I'm falling to pieces 
I'm falling to pieces 
Oh, you got his heart and my heart and none of the pain
You took your suitcase, I took the blame
Now I'm tryna make sense of what little remains, oh
'Cause you left me with no love and no love to my name
I'm still alive, but I'm barely breathing
Just prayed to a God that I don't believe in
'Cause I got time while she got freedom
'Cause when a heart breaks, no, it don't break
No, it don't break, no, it don't break even, no
What am I gonna do when the best part of me was always you?
And what am I supposed to say when I'm all choked up and you're okay? 
I'm falling to pieces, yeah
I'm falling to pieces, yeah 
I'm falling to pieces 
I'm falling to pieces 
Oh, it don't break even, no
Oh, it don't break even, no
Oh, it don't break even, no"
28,"""Your Love Is My Drug""",Kesha,https://genius.com/Kesha-your-love-is-my-drug-lyrics,"Maybe I need some rehab
Or maybe just need some sleep
I got a sick obsession
I'm seein' it in my dreams
I'm lookin' down every alley
I'm makin' those desperate calls
I'm stayin' up all night hopin'
Hittin' my head against the wall
What you've got, boy, is hard to find
I think about it all the time
I'm all strung out, my heart is fried
I just can't get you off my mind
Because your love, your love, your love is my drug
Your love, your love, your love
I said your love, your love, your love is my drug
Your love, your love, your love
Won't listen to any advice
Mama's tellin' me I should think twice
But left to my own devices
I'm addicted, it's a crisis
My friends think I've gone crazy
My judgment's gettin' kinda hazy
My steeze is gonna be affected
If I keep it up like a lovesick crackhead
What you've got, boy, is hard to find
I think about it all the time 
I'm all strung out, my heart is fried
I just can't get you off my mind
Because your love, your love, your love is my drug
Your love, your love, your love
I said your love, your love, your love is my drug
Your love, your love, your love
I don't care what people say
The rush is worth the price I pay
I get so high when you're with me
But crash and crave you when you leave 
Hey, so I got a question 
Do you wanna have a slumber party in my basement? 
Do I make your heart beat like an 808 drum?
Is my love your drug? 
Your drug 
Huh, your drug 
Huh, your drug 
Is my love your drug?
Because your love, your love, your love is my drug
Your love, your love, your love
I said your love, your love, your love is my drug
Your love, your love, your love
Because your love, your love, your love is my drug 
Your love, your love, your love 
I said your love, your love, your love is my drug 
Your love, your love, your love 
Hey
Hey
So
Your love, your love, your love, your love
Is my drug
I like your beard"
29,"""I Gotta Feeling""",The Black Eyed Peas,https://genius.com/Billboard-longest-leading-hot-100-1s-december-16-2024-annotated,"THE LONGEST-LEADING HOT 100 No. 1s
Weeks at No. 1, Title, Artist, Date Reached No. 1
19, “A Bar Song ,” Shaboozey, July 13, 2024
19, “Old Town Road,” Lil Nas X feat. Billy Ray Cyrus, April 13, 2019
16 , “All I Want for Christmas Is You,” Mariah Carey, Dec. 21, 2019
16, “Last Night,” Morgan Wallen, March 18, 2023
16, “Despacito,” Luis Fonsi & Daddy Yankee feat. Justin Bieber, May 27, 2017
16, “One Sweet Day,” Mariah Carey & Boyz II Men, Dec. 2, 1995
15, “As It Was,” Harry Styles, April 16, 2022
14, “Uptown Funk!,” Mark Ronson feat. Bruno Mars, Jan. 17, 2015
14, “I Gotta Feeling,” The Black Eyed Peas, July 11, 2009
14, “We Belong Together,” Mariah Carey, June 4, 2005
14, “Candle in the Wind 1997”/“Something About the Way You Look Tonight,” Elton John, Oct. 11, 1997
14, “Macarena ,” Los Del Rio, Aug. 3, 1996
14, “I’ll Make Love to You,” Boyz II Men, Aug. 27, 1994
14, “I Will Always Love You,” Whitney Houston, Nov. 28, 1992
13, “The Boy Is Mine,” Brandy & Monica, June 6, 1998
13, “End of the Road,” Boyz II Men, Aug. 15, 1992
12, “Shape of You,” Ed Sheeran, Jan. 28, 2017
12, “Closer,” The Chainsmokers feat. Halsey, Sept. 3, 2016
12, “See You Again,” Wiz Khalifa feat. Charlie Puth, April 25, 2015
12, “Blurred Lines,” Robin Thicke feat. T.I. + Pharrell, June 22, 2013
12, “Boom Boom Pow,” The Black Eyed Peas, April 18, 2009
12, “Yeah!,” Usher feat. Lil Jon & Ludacris, Feb. 28, 2004
12, “Lose Yourself,” Eminem, Nov. 9, 2002
12, “Smooth,” Santana feat. Rob Thomas, Oct. 23, 1999
11, “The Box,” Roddy Ricch, Jan. 18, 2020
11, “God’s Plan,” Drake, Feb. 3, 2018
11, “Independent Women Part I,” Destiny’s Child, Nov. 18, 2000
11, “I’ll Be Missing You,” Puff Daddy & Faith Evans feat. 112, June 14, 1997
11, “Un-Break My Heart,” Toni Braxton, Dec. 7, 1996
11, “I Swear,” All-4-One, May 21, 1994
10, “Easy on Me,” Adele, Oct. 30, 2021
10, “Butter,” BTS, June 5, 2021
10, “In My Feelings,” Drake, July 21, 2018
10, “One Dance,” Drake feat. WizKid & Kyla, April 23, 2016
10, “Hello,” Adele, Nov. 14, 2015
10, “Happy,” Pharrell Williams, March 8, 2014
10, “We Found Love,” Rihanna feat. Calvin Harris, Nov. 12, 2011
10, “Low,” Flo Rida feat. T-Pain, Jan. 5, 2008
10, “Irreplaceable,” Beyoncé, Dec. 16, 2006
10, “Gold Digger,” Kanye West feat. Jamie Foxx, Sept. 17, 2005
10, “Dilemma,” Nelly feat. Kelly Rowland, Aug. 17, 2002
10, “Foolish,” Ashanti, April 20, 2002
10, “Maria Maria,” Santana feat. The Product G&B, April 8, 2000
10, “Physical,” Olivia Newton-John, Nov. 21, 1981
10, “You Light Up My Life,” Debby Boone, Oct. 15, 1977"
30,"""Fireflies""",Owl City,https://genius.com/Owl-city-fireflies-lyrics,"You would not believe your eyes if ten million fireflies
Lit up the world as I fell asleep
'Cause they'd fill the open air and leave teardrops everywhere
You'd think me rude but I would just stand and stare
I'd like to make myself believe
That planet Earth turns slowly
It's hard to say that I'd rather stay awake when I'm asleep
'Cause everything is never as it seems
'Cause I'd get a thousand hugs from ten thousand lightning bugs
As they tried to teach me how to dance
A foxtrot above my head,
 
a sock hop beneath my bed
A disco ball is just hanging by a thread
I'd like to make myself believe
That planet Earth turns slowly
It's hard to say that I'd rather stay awake when I'm asleep
'Cause everything is never as it seems 
Leave my door open just a crack
(
Please take me away from here
)
'Cause I feel like such an insomniac
(
Please take me away from here
)
Why do I tire of counting sheep
(
Please take me away from here
)
When I'm far too tired to fall asleep?
To ten million fireflies, I'm weird 'cause I hate goodbyes
I got misty eyes as they said farewell 
But I'll know where several are if my dreams get real bizarre
'Cause I saved a few and I keep them in a jar 
I'd like to make myself believe
That planet Earth turns slowly
It's hard to say that I'd rather stay awake when I'm asleep
'Cause everything is never as it seems 
I'd like to make myself believe
That planet Earth turns slowly
It's hard to say that I'd rather stay awake when I'm asleep
'Cause everything is never as it seems 
I'd like to make myself believe
That planet Earth turns slowly
It's hard to say that I'd rather stay awake when I'm asleep
Because my dreams are bursting at the seams"
31,"""Say Aah""",Trey Songz featuring Fabolous,https://genius.com/Trey-songz-say-aah-lyrics,"Ayy, when I give you these keys, homeboy, don't move my car, man
I'm right in the front, ya dig?
Don't move my ****, man
Oh, oh, baby, what's yo' name?
Go girl, it's your birthday
Open wide, I know you're thirsty
Say, ""Aah,"" ayy
Say, ""Aah""
And we don't buy no drinks at the bar
We pop champagne 'cause we got that dough
Let me hear you, say, ""Aah""
If you want me, say, ""Aah""
Pocket full of money, club don't jump 'til I walk inside the doorway
Bottles of that Rosé
Smelling like Dolce & Gabbana 
Shawty you the baddest and to meet you is an honor
Lil' mama, I got a table waiting, what you think about a convo'?
And if you like it, baby, we can take it to the condo
And if you like the condo, we can move the party to the bedroom
I'ma beat your body like a congo
Since we in the club for now 
Might as well get another round 
I noticed there ain't nothin' in your cup
So give it here, baby, let me fill it up, fill it up
Go girl, it's your birthday
Open wide, I know you're thirsty
Say, ""Aah,"" ayy
Say, ""Aah""
And we don't buy no drinks at the bar
We pop champagne 'cause we got that dough
Let me hear you, say, ""Aah""
If you want me, say, ""Aah""
Shawty dance like a video vixen
Said her man be on that, **** pimpin'
Well, I retired from the Bull like Pippen
Tryna get you home or would you be Marge Simpson?
Whip out front, we can leave like pronto
Maple Leaf dash got you feelin' like Toronto
Make your body rise like you puffin' on a joint though
Girl, that's only if you want, though 
Since we in the club for now 
Might as well get another round 
I noticed there ain't nothin' in your cup
So give it here, baby, let me fill it up, fill it up
[Chorus: Trey Songz & 
Fabolous
]
Go girl, it's your birthday
Open wide, I know you're thirsty
Say, ""Aah,"" ayy
Say, ""Aah""
And we don't buy no drinks at the bar
We pop champagne 'cause we got that dough (
Hey, hey, hey, hey, hey
)
Let me hear you, say, ""Aah"" (
It's Loso
)
If you want me, say, ""Aah"" (
You might be too drunk to know so
)
I make you say, ""Aah,"" just like I'm your doctor
All I prescribe is cranberry and vodka
Then I'm tryna kick it, play a little soccer
And bust a couple off, blaka, blaka
The Henny in your system
You start drunk textin' and suddenly you miss him
Or even wanna diss him
Then you call ya girl like, ""What the hell you gave me?""
She like, ""Don't blame me,"" you better do like Jamie 
And blame it on the liquor
He works every time, Patrón, you my ****
Know it's somebody birthday well where your **** at? 
And I know you're thirsty, but don't know where your glass at
[Chorus: Trey Songz & 
Fabolous
]
Go girl, it's your birthday (
Say, ""Aah""
)
Open wide, I know you're thirsty (
Nice
)
Say, ""Aah,"" ayy (
Say, ""Aah""
)
Say, ""Aah"" (
Say, ""Aah""
)
And we don't buy no drinks at the bar
We pop champagne 'cause we got that dough
Let me hear you, say, ""Aah"" (
Say, ""Aah""
)
If you want me, say, ""Aah"" (
Say, ""Aah""
)
Go girl, it's your birthday (
Okay, baby
)
Open wide, I know you're thirsty (
Yeah, this how you do it, girl
)
Say, ""Aah,"" ayy (
Just tilt your head back, right
)
Say, ""Aah"" (
Open wide, aah
)
And we don't buy no drinks at the bar (
There you go
)
We pop champagne 'cause we got that dough (
Uh-huh, no hands, baby
)
Let me hear you, say, ""Aah"" (
Hahaha
)
If you want me, say, ""Aah"" (
It just makes it easier, hahaha
)"
32,"""Find Your Love""",Drake,https://genius.com/Drake-find-your-love-lyrics,"I'm more than just an option 
Refuse to be forgotten 
I took a chance with my heart 
And I feel it taking over
I better find your loving, I better find your heart
I better find your loving, I better find your heart
I better find your loving, I better find your heart
I bet if I give all my love then nothing's gonna tear us apart
I'm more than just a number 
I doubt you'll find another 
So every single summer 
I'll be the one that you'll remember and—
I better find your loving, I better find your heart
I better find your loving, I better find your heart
I better find your loving, I better find your heart
I bet if I give all my love then nothing's gonna tear us apart
It's more than just a mission 
You hear, but you don't listen 
You better pay attention 
And get what you've been missing
I better find your loving, I better find your heart
I better find your loving, I better find your heart
I better find your loving, I better find your heart
I bet if I give all my love then nothing's gonna tear us apart
Too many times I've been wrong
I guess being right takes too long
I'm done waiting, there's nothing left to do
But give all I have to you and
I better find your loving, I better find your heart
I better find your loving
I bet if I give all my love then nothing's gonna tear us apart
I bet if I give all my love then nothing's gonna tear us apart"
33,"""Alejandro""",Lady Gaga,https://genius.com/Lady-gaga-alejandro-lyrics,"""I know that we are young
And I know that you may love me
But I just can't be with you like this anymore
Alejandro""
Oh, oh-oh, oh-oh-oh
Oh-oh-oh, oh-oh
Oh, oh-oh, oh-oh-oh
Oh-oh-oh
She's got both hands
In her pocket
And she won't look at you, won't look at you
She hides true love
En su bolsillo
She's got a halo around her finger, around you
You know that I love you, boy
Hot, like Mexico, rejoice
At this point, I've gotta choose
Nothing to lose
Don't call my name, don't call my name
Alejandro
I'm not your babe, I'm not your babe
Fernando
Don't wanna kiss, don't wanna touch
Just smoke my cigarette and hush
Don't call my name, don't call my name
Roberto
Alejandro, Alejandro
Ale-Alejandro, Ale-Alejandro
Alejandro, Alejandro
Ale-Alejandro, Ale-Alejandro
""Stop, please
Just let me go
Alejandro, just let me go""
She's not broken
She's just a baby
But her boyfriend's like her dad, just like her dad
And all those flames that
Burned before him
Now he's gotta firefight, gotta cool the bad
You know that I love you, boy
Hot, like Mexico, rejoice
At this point, I've gotta choose
Nothing to lose
Don't call my name, don't call my name
Alejandro
I'm not your babe, I'm not your babe
Fernando
Don't wanna kiss, don't wanna touch
Just smoke my cigarette and hush
Don't call my name, don't call my name
Roberto
Alejandro, Alejandro
Ale-Alejandro, Ale-Alejandro
Alejandro, Alejandro
Ale-Alejandro, Ale-Alejandro
Don't bother me, don't bother me
Alejandro
Don't call my name, don't call my name
Bye, Fernando
I'm not your babe, I'm not your babe
Alejandro
Don't wanna kiss, don't wanna touch
Fernando
Don't call my name, don't call my name
Alejandro
I'm not your babe, I'm not your babe
Fernando
Don't wanna kiss, don't wanna touch
Just smoke my cigarette and hush
Don't call my name, don't call my name
Roberto
Alejandro, Alejandro
Ale-Alejandro, Ale-Alejandro
Alejandro, Alejandro
Ale-Alejandro, Ale-Alejandro
 Alejandro, Alejandro
 Ale-Alejandro, Ale-Alejandro
 Alejandro, Alejandro
 Ale-Alejandro, Ale-Alejandro
Alejandro"
34,"""Ridin' Solo""",Jason Derulo,https://genius.com/Jason-derulo-ridin-solo-lyrics,"Mmm, yeah, yeah
Yeah, yeah, yeah
I'm feeling like a star, you can't stop my shine
I'm loving cloud nine, my head's in the sky
I'm solo, I'm riding solo
I'm riding solo, I'm riding solo, solo
Yeah, I'm feeling good tonight
Finally doing me and it feels so right, oh
Time to do the things I like
Going to the club, everything's alright, oh
No one to answer to
No one that's gon' argue, no
And since I got the hold off me
I'm living life now that I'm free, yeah
Told me get my shit together
Now I got my shit together, yeah, yeah
Now I made it through the weather
Better days are gon' get better
I'm so sorry that it didn't work out 
I'm moving on
I'm so sorry but it's over now 
The pain is gone
I'm putting on my shades to cover up my eyes
I'm jumping in my ride, I'm heading out tonight
I'm solo, I'm riding solo
I'm riding solo, I'm riding solo, solo
I'm feeling like a star, you can't stop my shine
I'm loving cloud nine, my head's in the sky
I'm solo, I'm riding solo
I'm riding solo, I'm riding solo, solo
Yeah, now I'm feeling how I should
Never knew single could feel this good , oh
Star player, misunderstood
Back in the game, who knew I would , oh
So fly how I spread my wings
Loving myself makes me wanna sing , oh
Oh, yeah
Yeah, yeah, yeah, yeah 
Told me get my shit together
Now I got my shit together, yeah, yeah
Now I made it through the weather
Better days are gon' get better
I'm so sorry  that it didn't work out 
I'm moving on
I'm so sorry  but it's over now 
The pain is gone
I'm putting on my shades to cover up my eyes 
I'm jumping in my ride, I'm heading out tonight
I'm solo , I'm riding solo 
I'm riding solo , I'm riding solo, solo
I'm feeling like a star, you can't stop my shine
I'm loving cloud nine, my head's in the sky
I'm solo, I'm riding solo
I'm riding solo, I'm riding solo, solo
Riding solo
Solo, I'm riding solo
Solo, solo
Yeah, solo, solo
It's like S-O-L-O 
S-O-L-O  , S-O-L-O 
Living my life, ain't got stress no mo'
I'm putting on my shades to cover up my eyes 
I'm jumping in my ride, I'm heading out tonight
I'm solo, I'm riding solo
I'm riding solo, I'm riding solo, solo
I'm feeling like a star, you can't stop my shine 
I'm loving cloud nine, my head's in the sky 
I'm solo, I'm riding solo
I'm riding solo, I'm riding solo, solo
I'm riding, I'm riding solo, solo, woah
I'm riding solo, solo"
35,"""Just a Dream""",Nelly,https://genius.com/Nelly-just-a-dream-lyrics,"Uh, uh, uh 
I was thinking 'bout her , thinking 'bout me 
Thinking 'bout us , what we gon' be? 
Open my eyes, yeah
It was only just a dream 
So I traveled back , down that road 
Will she come back?  No one knows
I realize, yeah
It was only just a dream
I was at the top and now it's like I'm in the basement
Number one spot, now she found her a replacement
I swear now I can't take it
Knowing somebody's got my baby
And now you ain't around, baby, I can't think
I shoulda put it down, shoulda got that ring
'Cause I can still feel it in the air
See her pretty face, run my fingers through her hair
My lover, my life
My shawty, my wife
She left me, I'm tight
'Cause I knew that it just ain't right
Uh, uh, uh 
I was thinking 'bout her , thinking 'bout me 
Thinking 'bout us , what we gon' be? 
Open my eyes, yeah
It was only just a dream 
So I travel back , down that road 
Will she come back?  No one knows
I realize, yeah
It was only just a dream
When I be ridin', man, I swear I see her face at every turn
Tryna get my Usher on but I can't let it burn
And I just hope she know that she the only one I yearn for
More and more I miss her, when will I learn?
Didn't give her all my love, I guess now I got my payback
Now I'm in the club thinkin' all about my baby
Hey, she was so easy to love
But wait, I guess that love wasn't enough
I'm goin' through it every time that I'm alone
And now I'm missing, wishing she pick up the phone
But she made a decision that she wanted to move on
'Cause I was wrong
Uh, uh, uh 
I was thinking 'bout her , thinking 'bout me 
Thinking 'bout us , what we gon' be? 
Open my eyes, yeah
It was only just a dream 
So I travel back , down that road 
Will she come back?  No one knows
I realize, yeah
It was only just a dream 
If you ever loved somebody, put your hands up 
If you ever loved somebody, put your hands up
And now they gone and you wishing you could give them everything 
Said if you ever loved somebody, put your hands up 
If you ever loved somebody, put your hands up 
Now they gone and you wishing you could give them everything
Uh, uh, uh 
I was thinking 'bout her , thinking 'bout me 
Thinking 'bout us , what we gon' be? 
Open my eyes, yeah
It was only just a dream 
So I travel back , down that road 
Will she come back?  No one knows
I realize, yeah
It was only just a dream 
I was thinking 'bout her , thinking 'bout me 
Thinking 'bout us , what we gon' be? 
Open my eyes, yeah
It was only just a dream 
So I travel back , down that road 
Will she come back?  No one knows
I realize, yeah
It was only just a dream"
